42 67 26 1.244713
43 67 26 2.389179
42 65 27 0.275421
43 65 27 0.344196
41 66 27 0.863816
42 66 27 0.873681
43 66 27 1.059247
44 66 27 1.434645
41 67 27 2.056051
42 67 27 2.041804
43 67 27 2.04441
44 67 27 1.914147
41 68 27 3.250025
42 68 27 2.948228
43 68 27 2.106171
44 68 27 1.111975
42 69 27 2.561185
41 65 28 -0.406123
42 65 28 -0.522698
43 65 28 -0.529473
44 65 28 -0.226838
40 66 28 0.938269
41 66 28 0.716773
42 66 28 0.472869
43 66 28 0.38774
44 66 28 0.750769
40 67 28 2.790998
41 67 28 2.614716
42 67 28 2.12117
43 67 28 1.515692
44 67 28 1.257823
41 68 28 4.135848
42 68 28 3.120598
43 68 28 1.430252
44 68 28 0.453856
41 69 28 3.800261
42 69 28 2.461381
43 69 28 0.175338
41 65 29 -0.980947
42 65 29 -1.327399
43 65 29 -1.546734
44 65 29 -1.366585
40 66 29 0.719903
41 66 29 0.268603
42 66 29 -0.210391
43 66 29 -0.491145
44 66 29 -0.123394
40 67 29 2.693668
41 67 29 2.364239
42 67 29 1.706507
43 67 29 0.953745
44 67 29 0.927847
41 68 29 3.425696
42 68 29 2.51292
43 68 29 1.014115
44 68 29 0.531604
41 69 29 2.779548
42 69 29 1.590916
43 69 29 -0.294437
42 65 30 -2.168365
43 65 30 -2.219638
41 66 30 -0.685384
42 66 30 -1.097213
43 66 30 -1.117913
44 66 30 -0.521398
41 67 30 1.512851
42 67 30 0.824052
43 67 30 0.383907
44 67 30 0.915396
41 68 30 1.806847
42 68 30 1.186571
43 68 30 0.504404
44 68 30 1.021783
42 67 31 0.159566
