27 48 29 0.759657
28 48 29 1.220131
29 48 29 0.815402
27 49 29 1.309979
28 49 29 1.981838
29 49 29 1.664814
27 50 29 2.222655
28 50 29 3.346942
26 47 30 -0.992596
27 47 30 -0.160913
28 47 30 0.852341
29 47 30 1.55404
26 48 30 -0.810444
27 48 30 0.054739
28 48 30 0.789704
29 48 30 0.921257
26 49 30 -0.786543
27 49 30 0.519613
28 49 30 1.426153
29 49 30 1.380171
26 50 30 -0.654604
27 50 30 1.206605
28 50 30 2.522975
29 50 30 2.78791
26 47 31 0.23495
27 47 31 0.601082
28 47 31 1.137552
29 47 31 1.498743
26 48 31 0.008693
27 48 31 0.760102
28 48 31 1.066923
29 48 31 0.725206
30 48 31 0.178415
26 49 31 -0.124124
27 49 31 1.107172
28 49 31 1.449612
29 49 31 0.758375
30 49 31 -0.139627
26 50 31 -0.225974
27 50 31 1.396511
28 50 31 2.132287
29 50 31 1.791265
27 51 31 1.444188
28 51 31 2.633591
26 47 32 1.922005
27 47 32 2.137108
28 47 32 2.114442
29 47 32 1.751592
26 48 32 1.571187
27 48 32 2.350576
28 48 32 2.13434
29 48 32 0.993803
26 49 32 1.599854
27 49 32 2.599702
28 49 32 2.255821
29 49 32 0.698536
26 50 32 1.547099
27 50 32 2.617518
28 50 32 2.503201
29 50 32 1.268395
28 51 32 2.532529
27 47 33 3.218542
28 47 33 3.141641
26 48 33 2.636763
27 48 33 3.440977
28 48 33 3.166406
29 48 33 1.87141
26 49 33 3.00521
27 49 33 3.674589
28 49 33 3.081317
29 49 33 1.328228
27 50 33 3.692758
28 50 33 3.081969
