42 67 26 1.286293
43 67 26 1.0833
42 65 27 2.381104
43 65 27 1.86472
41 66 27 2.659159
42 66 27 2.099724
43 66 27 1.743619
44 66 27 1.833145
41 67 27 2.042071
42 67 27 1.711862
43 67 27 1.54305
44 67 27 1.79563
41 68 27 1.234557
42 68 27 1.016782
43 68 27 1.017749
44 68 27 1.371195
42 69 27 0.042122
41 65 28 3.024219
42 65 28 2.467685
43 65 28 1.936061
44 65 28 1.759944
40 66 28 2.167652
41 66 28 2.100765
42 66 28 1.778488
43 66 28 1.541504
44 66 28 1.665887
40 67 28 1.168257
41 67 28 1.246857
42 67 28 1.226534
43 67 28 1.27887
44 67 28 1.586054
41 68 28 0.483745
42 68 28 0.642147
43 68 28 0.997416
44 68 28 1.364633
41 69 28 -0.253071
42 69 28 -0.022024
43 69 28 0.656399
41 65 29 2.177791
42 65 29 1.554132
43 65 29 1.134031
44 65 29 1.126605
40 66 29 1.29274
41 66 29 1.131663
42 66 29 0.847971
43 66 29 0.721672
44 66 29 0.880435
40 67 29 0.437561
41 67 29 0.379461
42 67 29 0.385416
43 67 29 0.503794
44 67 29 0.736834
41 68 29 0.073186
42 68 29 0.286065
43 68 29 0.66341
44 68 29 0.763033
41 69 29 -0.262692
42 69 29 0.094429
43 69 29 0.727004
42 65 30 0.730941
43 65 30 0.29176
41 66 30 0.549744
42 66 30 0.073852
43 66 30 -0.154938
44 66 30 -0.149775
41 67 30 0.085346
42 67 30 -0.173647
43 67 30 -0.296267
44 67 30 -0.316188
41 68 30 0.186977
42 68 30 0.130667
43 68 30 0.133787
44 68 30 -0.206524
42 67 31 -0.476273
