38 60 34 0.019662
39 60 34 -0.093195
38 61 34 -1.458364
39 61 34 -1.383129
40 61 34 -1.757189
39 62 34 -1.766777
38 59 35 2.076777
39 59 35 2.44743
40 59 35 1.981259
37 60 35 1.316044
38 60 35 1.185499
39 60 35 1.332846
40 60 35 0.690139
41 60 35 0.171982
37 61 35 0.942165
38 61 35 0.244628
39 61 35 0.542131
40 61 35 -0.032982
41 61 35 -0.527744
37 62 35 0.356135
38 62 35 -0.105055
39 62 35 0.292038
40 62 35 0.064998
39 63 35 0.244047
38 59 36 2.77776
39 59 36 3.370255
40 59 36 3.745899
37 60 36 1.967929
38 60 36 2.215221
39 60 36 2.46942
40 60 36 2.50998
41 60 36 2.400671
37 61 36 1.540375
38 61 36 1.584164
39 61 36 1.715342
40 61 36 1.524124
41 61 36 1.442914
37 62 36 1.032051
38 62 36 1.223354
39 62 36 1.254889
40 62 36 1.065944
41 62 36 1.332692
38 63 36 1.116378
39 63 36 0.943866
40 63 36 0.69261
38 59 37 2.748486
39 59 37 3.265025
40 59 37 4.278126
37 60 37 1.929664
38 60 37 2.329122
39 60 37 2.745013
40 60 37 3.055456
41 60 37 3.283519
37 61 37 1.717245
38 61 37 1.923772
39 61 37 2.145899
40 61 37 1.993159
41 61 37 2.104778
37 62 37 1.391091
38 62 37 1.487978
39 62 37 1.324282
40 62 37 1.093652
41 62 37 1.436743
38 63 37 1.16613
39 63 37 0.609178
40 63 37 0.306039
39 59 38 1.636488
38 60 38 0.962009
39 60 38 1.16399
40 60 38 1.092141
37 61 38 0.868717
38 61 38 0.714527
39 61 38 0.724594
40 61 38 0.477674
38 62 38 0.296606
39 62 38 -0.05249
40 62 38 -0.224399
