42 67 26 -0.017148
43 67 26 -0.021131
42 65 27 -0.022698
43 65 27 -0.032256
41 66 27 -0.013924
42 66 27 -0.027844
43 66 27 -0.036073
44 66 27 -0.031325
41 67 27 -0.015907
42 67 27 -0.026463
43 67 27 -0.031681
44 67 27 -0.027434
41 68 27 -0.007409
42 68 27 -0.010922
43 68 27 -0.011563
44 68 27 -0.007899
42 69 27 0.00955
41 65 28 -0.003612
42 65 28 -0.013573
43 65 28 -0.02288
44 65 28 -0.01969
40 66 28 -0.002005
41 66 28 -0.009107
42 66 28 -0.020333
43 66 28 -0.028397
44 66 28 -0.025192
40 67 28 -0.002997
41 67 28 -0.008909
42 67 28 -0.01809
43 67 28 -0.023585
44 67 28 -0.019925
41 68 28 0.003474
42 68 28 -2.49000e-05
43 68 28 -0.001246
44 68 28 0.003843
41 69 28 0.019501
42 69 28 0.019739
43 69 28 0.020638
41 65 29 0.006509
42 65 29 0.00603
43 65 29 -0.002743
44 65 29 -0.008965
40 66 29 -0.004133
41 66 29 0.000667
42 66 29 0.000508
43 66 29 -0.0065
44 66 29 -0.012516
40 67 29 0.000809
41 67 29 0.004741
42 67 29 0.003947
43 67 29 -0.001676
44 67 29 -0.004412
41 68 29 0.018292
42 68 29 0.018571
43 68 29 0.016256
44 68 29 0.019516
41 69 29 0.029298
42 69 29 0.031264
43 69 29 0.032145
42 65 30 0.019714
43 65 30 0.011017
41 66 30 0.009749
42 66 30 0.019403
43 66 30 0.012463
44 66 30 -0.000528
41 67 30 0.014493
42 67 30 0.022618
43 67 30 0.015924
44 67 30 0.008976
41 68 30 0.02316
42 68 30 0.028582
43 68 30 0.024262
44 68 30 0.025434
42 67 31 0.032686
