40 46 51 0.078973
39 47 51 0.051587
40 47 51 0.07431
41 47 51 0.10265
38 48 51 0.040952
39 48 51 0.048451
40 48 51 0.065339
41 48 51 0.085709
39 49 51 0.046676
40 49 51 0.055459
41 49 51 0.063944
39 46 52 0.053651
40 46 52 0.074989
41 46 52 0.101208
38 47 52 0.041123
39 47 52 0.053583
40 47 52 0.073487
41 47 52 0.097998
42 47 52 0.101465
38 48 52 0.04136
39 48 52 0.04941
40 48 52 0.063323
41 48 52 0.081189
42 48 52 0.081993
38 49 52 0.042293
39 49 52 0.043534
40 49 52 0.0489
41 49 52 0.055985
39 50 52 0.038709
40 50 52 0.037882
38 46 53 0.044717
39 46 53 0.060175
40 46 53 0.08118
41 46 53 0.10217
38 47 53 0.046643
39 47 53 0.061332
40 47 53 0.081631
41 47 53 0.103238
42 47 53 0.100826
38 48 53 0.046829
39 48 53 0.055632
40 48 53 0.070139
41 48 53 0.088038
42 48 53 0.086252
38 49 53 0.046818
39 49 53 0.04742
40 49 53 0.053106
41 49 53 0.062328
42 49 53 0.056643
39 50 53 0.041885
40 50 53 0.04018
41 50 53 0.038973
39 46 54 0.056066
40 46 54 0.074217
41 46 54 0.088025
38 47 54 0.04551
39 47 54 0.057868
40 47 54 0.0775
41 47 54 0.095327
38 48 54 0.046942
39 48 54 0.053878
40 48 54 0.069711
41 48 54 0.087677
42 48 54 0.082616
38 49 54 0.04967
39 49 54 0.049099
40 49 54 0.057039
41 49 54 0.06945
40 50 54 0.048202
39 47 55 0.033248
40 47 55 0.047776
39 48 55 0.035885
40 48 55 0.04936
41 48 55 0.064045
40 49 55 0.047496
