38 60 34 0.001693
39 60 34 -0.02191
38 61 34 0.000685
39 61 34 -0.0272
40 61 34 -0.045137
39 62 34 -0.021506
38 59 35 0.017018
39 59 35 -0.001428
40 59 35 -0.0194
37 60 35 -0.000496
38 60 35 0.003024
39 60 35 -0.011998
40 60 35 -0.024467
41 60 35 -0.028516
37 61 35 -0.001348
38 61 35 -0.00314
39 61 35 -0.014291
40 61 35 -0.024963
41 61 35 -0.031598
37 62 35 0.007895
38 62 35 0.004364
39 62 35 -0.008107
40 62 35 -0.016942
39 63 35 0.003354
38 59 36 0.033256
39 59 36 0.018193
40 59 36 0.001769
37 60 36 0.016342
38 60 36 0.022786
39 60 36 0.011282
40 60 36 0.000147
41 60 36 -0.00487
37 61 36 0.009438
38 61 36 0.014164
39 61 36 0.010415
40 61 36 0.002834
41 61 36 -0.006948
37 62 36 0.009991
38 62 36 0.01387
39 62 36 0.014137
40 62 36 0.009529
41 62 36 -0.006584
38 63 36 0.022012
39 63 36 0.019414
40 63 36 0.012537
38 59 37 0.049753
39 59 37 0.034657
40 59 37 0.022755
37 60 37 0.038835
38 60 37 0.045076
39 60 37 0.030394
40 60 37 0.020955
41 60 37 0.018343
37 61 37 0.031489
38 61 37 0.038806
39 61 37 0.029511
40 61 37 0.022017
41 61 37 0.015029
37 62 37 0.025822
38 62 37 0.033041
39 62 37 0.029955
40 62 37 0.024488
41 62 37 0.013594
38 63 37 0.032016
39 63 37 0.027751
40 63 37 0.021981
39 59 38 0.036002
38 60 38 0.055459
39 60 38 0.033406
40 60 38 0.026785
37 61 38 0.051145
38 61 38 0.053372
39 61 38 0.033082
40 61 38 0.027029
38 62 38 0.044465
39 62 38 0.030698
40 62 38 0.026411
