56 48 29 0.010352
57 48 29 0.031074
58 48 29 0.0409
56 49 29 -0.001302
57 49 29 0.018139
58 49 29 0.033744
57 50 29 0.005755
56 47 30 0.023538
57 47 30 0.034622
58 47 30 0.039067
55 48 30 0.008089
56 48 30 0.017728
57 48 30 0.032094
58 48 30 0.042237
59 48 30 0.043123
55 49 30 0.000383
56 49 30 0.010833
57 49 30 0.028636
58 49 30 0.045752
59 49 30 0.052222
56 50 30 0.008405
57 50 30 0.02715
58 50 30 0.047891
59 50 30 0.058496
57 51 30 0.025784
56 47 31 0.024777
57 47 31 0.026485
58 47 31 0.028683
59 47 31 0.032225
55 48 31 0.025397
56 48 31 0.025964
57 48 31 0.030671
58 48 31 0.036564
59 48 31 0.041071
55 49 31 0.018557
56 49 31 0.024882
57 49 31 0.035373
58 49 31 0.046986
59 49 31 0.053426
55 50 31 0.01224
56 50 31 0.025962
57 50 31 0.041869
58 50 31 0.057627
59 50 31 0.065517
57 51 31 0.04614
58 51 31 0.060748
56 47 32 0.022731
57 47 32 0.014471
58 47 32 0.011476
55 48 32 0.035158
56 48 32 0.027541
57 48 32 0.02264
58 48 32 0.022672
59 48 32 0.029068
55 49 32 0.028443
56 49 32 0.027604
57 49 32 0.02854
58 49 32 0.033245
59 49 32 0.040349
56 50 32 0.02877
57 50 32 0.036151
58 50 32 0.045285
59 50 32 0.052618
57 51 32 0.045656
57 47 33 0.008297
56 48 33 0.026858
57 48 33 0.015373
58 48 33 0.012103
56 49 33 0.026685
57 49 33 0.019039
58 49 33 0.018564
57 50 33 0.025185
58 50 33 0.027409
