54 47 29 -0.033376
55 47 29 -0.029131
53 48 29 -0.033501
54 48 29 -0.036076
55 48 29 -0.030781
56 48 29 -0.018722
54 49 29 -0.029698
55 49 29 -0.023962
53 46 30 -0.016982
54 46 30 -0.028644
55 46 30 -0.029985
56 46 30 -0.021593
53 47 30 -0.028754
54 47 30 -0.037746
55 47 30 -0.036096
56 47 30 -0.023296
53 48 30 -0.03432
54 48 30 -0.041
55 48 30 -0.039294
56 48 30 -0.027219
53 49 30 -0.030604
54 49 30 -0.034441
55 49 30 -0.033692
56 49 30 -0.027393
54 50 30 -0.023894
55 50 30 -0.021312
53 46 31 -0.014691
54 46 31 -0.025588
55 46 31 -0.029998
56 46 31 -0.024645
53 47 31 -0.024879
54 47 31 -0.036115
55 47 31 -0.038308
56 47 31 -0.027759
57 47 31 -0.010333
52 48 31 -0.018014
53 48 31 -0.030827
54 48 31 -0.042694
55 48 31 -0.044457
56 48 31 -0.03298
57 48 31 -0.015124
53 49 31 -0.029672
54 49 31 -0.040112
55 49 31 -0.04112
56 49 31 -0.033007
54 50 31 -0.02936
55 50 31 -0.027713
53 46 32 -0.009251
54 46 32 -0.02123
55 46 32 -0.029038
56 46 32 -0.026696
53 47 32 -0.01757
54 47 32 -0.033323
55 47 32 -0.041818
56 47 32 -0.03603
53 48 32 -0.025932
54 48 32 -0.043566
55 48 32 -0.050134
56 48 32 -0.041807
53 49 32 -0.030436
54 49 32 -0.045865
55 49 32 -0.047488
56 49 32 -0.038158
54 50 32 -0.036708
55 50 32 -0.033372
53 47 33 -0.013071
54 47 33 -0.036115
55 47 33 -0.051654
56 47 33 -0.050166
53 48 33 -0.022613
54 48 33 -0.046606
55 48 33 -0.059406
56 48 33 -0.055478
54 49 33 -0.050607
55 49 33 -0.055412
