36 52 29 0.038048
37 52 29 0.029883
35 53 29 0.042128
36 53 29 0.034211
37 53 29 0.027997
36 54 29 0.022263
37 54 29 0.022083
35 51 30 0.012266
36 51 30 0.01705
37 51 30 0.019585
35 52 30 0.021875
36 52 30 0.020754
37 52 30 0.020315
38 52 30 0.016391
34 53 30 0.033556
35 53 30 0.024783
36 53 30 0.018479
37 53 30 0.017925
38 53 30 0.015123
35 54 30 0.018694
36 54 30 0.013321
37 54 30 0.018417
38 54 30 0.015971
36 55 30 0.00778
37 55 30 0.019819
35 51 31 0.004048
36 51 31 0.010139
37 51 31 0.020437
34 52 31 0.016003
35 52 31 0.008903
36 52 31 0.010335
37 52 31 0.018377
38 52 31 0.021315
34 53 31 0.020675
35 53 31 0.008765
36 53 31 0.006343
37 53 31 0.013855
38 53 31 0.017438
34 54 31 0.018233
35 54 31 0.004846
36 54 31 0.004656
37 54 31 0.016439
38 54 31 0.019668
35 55 31 0.001598
36 55 31 0.006413
37 55 31 0.023446
35 51 32 0.006187
36 51 32 0.013222
37 51 32 0.026383
35 52 32 0.003263
36 52 32 0.007989
37 52 32 0.023017
38 52 32 0.031753
34 53 32 0.012042
35 53 32 -0.002987
36 53 32 -0.000309
37 53 32 0.015321
38 53 32 0.025368
35 54 32 -0.006965
36 54 32 -0.002572
37 54 32 0.014033
38 54 32 0.021218
35 55 32 -0.003976
36 55 32 0.003712
37 55 32 0.020242
35 52 33 0.00033
36 52 33 0.008304
37 52 33 0.025065
35 53 33 -0.012208
36 53 33 -0.005397
37 53 33 0.014041
38 53 33 0.027204
35 54 33 -0.016453
36 54 33 -0.010284
37 54 33 0.006224
