42 67 26 1.170123
43 67 26 1.122907
42 65 27 -0.755195
43 65 27 -0.929393
41 66 27 0.138799
42 66 27 0.042459
43 66 27 -0.063272
44 66 27 -0.058371
41 67 27 0.640392
42 67 27 0.928225
43 67 27 0.956451
44 67 27 0.897544
41 68 27 1.089707
42 68 27 1.664065
43 68 27 1.81189
44 68 27 1.496775
42 69 27 1.920157
41 65 28 -0.115537
42 65 28 -0.693395
43 65 28 -1.41075
44 65 28 -1.39603
40 66 28 0.521346
41 66 28 0.935246
42 66 28 0.524309
43 66 28 -0.137821
44 66 28 -0.182862
40 67 28 0.868372
41 67 28 1.496154
42 67 28 1.612269
43 67 28 1.431682
44 67 28 1.481135
41 68 28 1.592726
42 68 28 2.179633
43 68 28 2.478091
44 68 28 2.380549
41 69 28 1.20364
42 69 28 1.918095
43 69 28 2.380838
41 65 29 1.950662
42 65 29 1.124547
43 65 29 -0.657024
44 65 29 -1.568289
40 66 29 1.973371
41 66 29 3.186817
42 66 29 2.544341
43 66 29 0.661291
44 66 29 -0.427767
40 67 29 2.090667
41 67 29 3.205904
42 67 29 3.123102
43 67 29 2.084129
44 67 29 1.343403
41 68 29 2.335738
42 68 29 2.718462
43 68 29 2.691313
44 68 29 2.265137
41 69 29 1.064249
42 69 29 1.666388
43 69 29 2.036091
42 65 30 2.816902
43 65 30 0.296062
41 66 30 5.137116
42 66 30 3.77548
43 66 30 0.975493
44 66 30 -0.915321
41 67 30 4.544814
42 67 30 3.55126
43 67 30 1.688095
44 67 30 0.381131
41 68 30 2.808151
42 68 30 2.500066
43 68 30 1.999355
44 68 30 1.214802
42 67 31 2.800024
