42 67 26 -0.7876
43 67 26 -0.799977
42 65 27 -0.808946
43 65 27 -1.067576
41 66 27 -1.088716
42 66 27 -1.317545
43 66 27 -1.46092
44 66 27 -0.920294
41 67 27 -1.408333
42 67 27 -1.476277
43 67 27 -1.436955
44 67 27 -0.953041
41 68 27 -1.315655
42 68 27 -1.123791
43 68 27 -0.825163
44 68 27 -0.492409
42 69 27 -0.65818
41 65 28 -0.645669
42 65 28 -0.599153
43 65 28 -0.730457
44 65 28 -0.38424
40 66 28 -1.438843
41 66 28 -1.324818
42 66 28 -1.304133
43 66 28 -1.344281
44 66 28 -0.773448
40 67 28 -1.646147
41 67 28 -1.606737
42 67 28 -1.557241
43 67 28 -1.531592
44 67 28 -1.070963
41 68 28 -1.35666
42 68 28 -1.234146
43 68 28 -1.04337
44 68 28 -0.721532
41 69 28 -0.981808
42 69 28 -0.836128
43 69 28 -0.426794
41 65 29 -0.005902
42 65 29 0.352092
43 65 29 0.186367
44 65 29 0.25836
40 66 29 -0.984759
41 66 29 -0.735748
42 66 29 -0.559767
43 66 29 -0.644288
44 66 29 -0.208658
40 67 29 -1.119743
41 67 29 -1.132357
42 67 29 -1.095545
43 67 29 -1.211519
44 67 29 -0.875503
41 68 29 -1.013802
42 68 29 -1.007181
43 68 29 -1.025578
44 68 29 -0.745495
41 69 29 -0.748488
42 69 29 -0.760539
43 69 29 -0.541645
42 65 30 1.516938
43 65 30 1.247481
41 66 30 0.597953
42 66 30 0.679578
43 66 30 0.502863
44 66 30 0.688472
41 67 30 0.087631
42 67 30 -0.015496
43 67 30 -0.238652
44 67 30 -0.015304
41 68 30 0.101615
42 68 30 -0.00441
43 68 30 -0.165948
44 68 30 0.037609
42 67 31 1.6198
