27 48 29 0.016765
28 48 29 -0.00366
29 48 29 -0.011256
27 49 29 0.005041
28 49 29 -0.013913
29 49 29 -0.016483
27 50 29 -0.006572
28 50 29 -0.017375
26 47 30 0.043603
27 47 30 0.028733
28 47 30 0.015367
29 47 30 0.014383
26 48 30 0.045951
27 48 30 0.025333
28 48 30 0.001708
29 48 30 -0.005366
26 49 30 0.034885
27 49 30 0.014817
28 49 30 -0.007187
29 49 30 -0.011073
26 50 30 0.021889
27 50 30 0.00612
28 50 30 -0.005896
29 50 30 -0.001125
26 47 31 0.042443
27 47 31 0.036163
28 47 31 0.026619
29 47 31 0.029151
26 48 31 0.041614
27 48 31 0.029587
28 48 31 0.011218
29 48 31 0.009861
30 48 31 0.027689
26 49 31 0.031059
27 49 31 0.01805
28 49 31 -0.001081
29 49 31 -0.000537
30 49 31 0.02282
26 50 31 0.023552
27 50 31 0.012582
28 50 31 -0.000501
29 50 31 0.003744
27 51 31 0.013839
28 51 31 0.008342
26 47 32 0.0346
27 47 32 0.033205
28 47 32 0.028144
29 47 32 0.032528
26 48 32 0.03027
27 48 32 0.02457
28 48 32 0.014544
29 48 32 0.019428
26 49 32 0.02275
27 49 32 0.01335
28 49 32 -0.000134
29 49 32 0.008125
26 50 32 0.021826
27 50 32 0.011226
28 50 32 -0.002773
29 50 32 0.005387
28 51 32 0.007523
27 47 33 0.023181
28 47 33 0.021567
26 48 33 0.019089
27 48 33 0.014974
28 48 33 0.011907
29 48 33 0.020943
26 49 33 0.014882
27 49 33 0.003628
28 49 33 -0.004411
29 49 33 0.010577
27 50 33 0.000507
28 50 33 -0.013041
