43 44 23 0.787511
44 44 23 -0.990504
45 44 23 -1.911862
43 45 23 0.362554
44 45 23 -1.042094
45 45 23 -1.346888
43 46 23 0.270785
44 46 23 -0.502528
45 46 23 -0.541358
44 43 24 -1.475629
45 43 24 -2.385547
42 44 24 -0.144841
43 44 24 -0.875281
44 44 24 -1.944316
45 44 24 -2.849918
46 44 24 -2.82447
42 45 24 -0.11376
43 45 24 -0.927555
44 45 24 -1.61566
45 45 24 -1.958232
46 45 24 -1.747496
42 46 24 -0.256326
43 46 24 -0.924314
44 46 24 -1.152708
45 46 24 -1.129343
46 46 24 -1.016861
43 47 24 -0.948507
44 47 24 -1.344258
45 47 24 -1.533987
43 43 25 -1.776705
44 43 25 -2.125599
45 43 25 -2.995229
42 44 25 -1.951404
43 44 25 -1.844648
44 44 25 -2.637821
45 44 25 -3.887471
46 44 25 -4.315537
42 45 25 -1.221768
43 45 25 -1.079301
44 45 25 -1.89684
45 45 25 -3.08536
46 45 25 -3.39938
42 46 25 -0.845882
43 46 25 -0.752774
44 46 25 -1.427745
45 46 25 -2.356542
46 46 25 -2.586838
43 47 25 -1.260872
44 47 25 -2.208606
45 47 25 -3.13264
44 43 26 -1.27212
45 43 26 -1.434617
43 44 26 -1.447938
44 44 26 -1.880777
45 44 26 -2.968351
46 44 26 -3.343445
42 45 26 -0.923075
43 45 26 -0.320722
44 45 26 -1.347446
45 45 26 -3.015348
46 45 26 -3.366421
42 46 26 -0.21756
43 46 26 0.097004
44 46 26 -1.145705
45 46 26 -2.813488
46 46 26 -3.062849
43 47 26 -0.696405
44 47 26 -2.02236
45 47 26 -3.374509
43 44 27 -0.699321
44 44 27 -0.291653
45 44 27 -0.554267
43 45 27 0.167775
44 45 27 -0.436072
45 45 27 -1.606097
43 46 27 0.373301
44 46 27 -0.715657
45 46 27 -2.057059
