41 49 52 -0.62118
42 49 52 -1.167768
43 49 52 -2.09861
41 50 52 0.222138
42 50 52 -0.391145
43 50 52 -1.3737
44 50 52 -1.721099
41 51 52 0.39302
42 51 52 0.026277
43 51 52 -0.884289
44 51 52 -1.384291
42 52 52 0.055117
43 52 52 -0.760962
42 48 53 -1.948876
43 48 53 -2.266204
41 49 53 -0.843967
42 49 53 -1.156305
43 49 53 -1.820751
44 49 53 -1.922897
40 50 53 -1.011056
41 50 53 -0.092722
42 50 53 -0.332103
43 50 53 -1.108382
44 50 53 -1.340861
40 51 53 -0.990102
41 51 53 0.140913
42 51 53 0.187185
43 51 53 -0.547658
44 51 53 -0.871424
41 52 53 0.086997
42 52 53 0.269732
43 52 53 -0.416887
44 52 53 -0.808753
42 48 54 -1.817351
43 48 54 -2.033869
41 49 54 -1.043826
42 49 54 -1.345168
43 49 54 -1.873404
44 49 54 -2.020719
40 50 54 -1.364463
41 50 54 -0.621715
42 50 54 -0.712032
43 50 54 -1.311165
44 50 54 -1.5994
40 51 54 -1.436148
41 51 54 -0.499125
42 51 54 -0.28527
43 51 54 -0.75145
44 51 54 -1.058755
41 52 54 -0.451401
42 52 54 -0.212558
43 52 54 -0.634266
44 52 54 -0.844689
41 49 55 -1.354491
42 49 55 -1.854097
43 49 55 -2.431996
44 49 55 -2.694223
41 50 55 -1.21377
42 50 55 -1.51138
43 50 55 -2.105353
44 50 55 -2.40591
41 51 55 -1.148719
42 51 55 -1.166305
43 51 55 -1.573152
44 51 55 -1.866174
41 52 55 -1.097535
42 52 55 -1.096268
43 52 55 -1.374598
42 50 56 -2.320691
43 50 56 -2.943611
42 51 56 -2.144058
43 51 56 -2.528327
