40 41 29 0.005081
39 42 29 0.010196
40 42 29 0.011004
41 42 29 0.002464
39 43 29 0.00406
40 43 29 0.011711
41 43 29 0.009175
40 44 29 0.012631
38 41 30 0.025755
39 41 30 0.028192
40 41 30 0.018893
41 41 30 0.002572
38 42 30 0.015917
39 42 30 0.023234
40 42 30 0.023695
41 42 30 0.015512
42 42 30 0.00312
38 43 30 0.000209
39 43 30 0.011263
40 43 30 0.019448
41 43 30 0.019554
42 43 30 0.011173
38 44 30 -0.006723
39 44 30 0.007496
40 44 30 0.017673
41 44 30 0.020114
40 40 31 0.018132
38 41 31 0.043754
39 41 31 0.045027
40 41 31 0.034177
41 41 31 0.017176
38 42 31 0.027714
39 42 31 0.031949
40 42 31 0.030949
41 42 31 0.02377
42 42 31 0.011236
38 43 31 0.006111
39 43 31 0.011208
40 43 31 0.016187
41 43 31 0.019172
42 43 31 0.015226
38 44 31 -0.002158
39 44 31 0.004653
40 44 31 0.008726
41 44 31 0.013287
39 45 31 0.010263
40 45 31 0.010423
38 41 32 0.043324
39 41 32 0.042877
40 41 32 0.036989
41 41 32 0.025233
38 42 32 0.025556
39 42 32 0.024217
40 42 32 0.024655
41 42 32 0.02185
42 42 32 0.009409
38 43 32 0.004298
39 43 32 0.00101
40 43 32 0.002974
41 43 32 0.00862
42 43 32 0.007257
38 44 32 -0.002212
39 44 32 -0.004744
40 44 32 -0.007079
41 44 32 -0.00171
39 41 33 0.018533
40 41 33 0.023171
39 42 33 -0.00043
40 42 33 0.00565
41 42 33 0.010345
39 43 33 -0.017347
40 43 33 -0.01576
41 43 33 -0.008676
39 44 33 -0.017927
40 44 33 -0.023593
