44 60 34 -2.682053
45 60 34 -3.067803
43 61 34 -1.374688
44 61 34 -1.829609
45 61 34 -2.135854
44 62 34 -1.119514
43 59 35 -3.425854
44 59 35 -3.719347
45 59 35 -3.999473
42 60 35 -2.123983
43 60 35 -2.301847
44 60 35 -2.810582
45 60 35 -3.167758
46 60 35 -3.198555
42 61 35 -1.444745
43 61 35 -1.659928
44 61 35 -1.963042
45 61 35 -2.260976
46 61 35 -2.669498
43 62 35 -1.133425
44 62 35 -1.463363
45 62 35 -1.939002
46 62 35 -2.537658
44 63 35 -1.521988
43 59 36 -3.335864
44 59 36 -3.405502
45 59 36 -3.43047
42 60 36 -2.462648
43 60 36 -2.551403
44 60 36 -2.762131
45 60 36 -2.785883
46 60 36 -2.853927
42 61 36 -2.193654
43 61 36 -2.273017
44 61 36 -2.12897
45 61 36 -2.014187
46 61 36 -2.36449
42 62 36 -2.260432
43 62 36 -2.308501
44 62 36 -1.85219
45 62 36 -1.76209
46 62 36 -2.395047
43 63 36 -2.077826
44 63 36 -1.842517
45 63 36 -2.119187
43 59 37 -3.483104
44 59 37 -3.514503
45 59 37 -3.409131
42 60 37 -2.996597
43 60 37 -3.03529
44 60 37 -3.057194
45 60 37 -2.728034
46 60 37 -2.550122
42 61 37 -2.88918
43 61 37 -2.832308
44 61 37 -2.49952
45 61 37 -1.864215
46 61 37 -1.757369
42 62 37 -3.155114
43 62 37 -2.771558
44 62 37 -1.975559
45 62 37 -1.455526
46 62 37 -1.788262
43 63 37 -2.47433
44 63 37 -1.734718
45 63 37 -1.734419
44 59 38 -3.898817
43 60 38 -3.470524
44 60 38 -3.468129
45 60 38 -3.032457
43 61 38 -3.026959
44 61 38 -2.776341
45 61 38 -2.008905
46 61 38 -1.453852
43 62 38 -2.43906
44 62 38 -1.905467
45 62 38 -1.262789
