40 46 51 0.006709
39 47 51 0.690711
40 47 51 0.715677
41 47 51 0.906109
38 48 51 1.176473
39 48 51 1.170033
40 48 51 1.222691
41 48 51 1.178572
39 49 51 1.223711
40 49 51 1.179153
41 49 51 0.95328
39 46 52 0.142179
40 46 52 0.130902
41 46 52 0.516964
38 47 52 0.925223
39 47 52 0.952208
40 47 52 1.034091
41 47 52 1.229971
42 47 52 1.32319
38 48 52 1.297997
39 48 52 1.516822
40 48 52 1.7745
41 48 52 1.895743
42 48 52 1.674832
38 49 52 1.580814
39 49 52 1.768993
40 49 52 1.953389
41 49 52 1.964953
39 50 52 1.573483
40 50 52 1.571735
38 46 53 0.826784
39 46 53 0.847263
40 46 53 0.760349
41 46 53 0.889103
38 47 53 1.195295
39 47 53 1.588172
40 47 53 1.780455
41 47 53 1.882492
42 47 53 1.906434
38 48 53 1.321045
39 48 53 1.930804
40 48 53 2.467012
41 48 53 2.723113
42 48 53 2.56062
38 49 53 1.424158
39 49 53 2.014218
40 49 53 2.626704
41 49 53 2.940726
42 49 53 2.714922
39 50 53 2.042571
40 50 53 2.447328
41 50 53 2.550056
39 46 54 1.461465
40 46 54 1.649922
41 46 54 1.729378
38 47 54 1.424278
39 47 54 2.250742
40 47 54 2.811905
41 47 54 2.976702
38 48 54 1.321025
39 48 54 2.439731
40 48 54 3.404777
41 48 54 3.806197
42 48 54 3.516722
38 49 54 1.09028
39 49 54 2.236331
40 49 54 3.38445
41 49 54 3.930117
40 50 54 3.147058
39 47 55 2.563423
40 47 55 3.4588
39 48 55 2.808884
40 48 55 3.970225
41 48 55 4.31053
40 49 55 3.909951
