43 70 47 -2.190185
44 70 47 -1.408828
43 71 47 -0.710116
44 71 47 -0.667258
42 69 48 -3.582632
43 69 48 -2.999091
44 69 48 -2.066535
45 69 48 -1.241137
42 70 48 -2.235997
43 70 48 -1.684741
44 70 48 -1.1947
45 70 48 -0.893417
42 71 48 -0.350039
43 71 48 -0.124574
44 71 48 -0.275189
45 71 48 -0.576017
42 72 48 0.990554
43 72 48 1.12022
44 72 48 0.360997
43 68 49 -2.887208
44 68 49 -2.375602
42 69 49 -2.527987
43 69 49 -1.739745
44 69 49 -1.308601
45 69 49 -1.504454
41 70 49 -2.553877
42 70 49 -1.342546
43 70 49 -0.484946
44 70 49 -0.423642
45 70 49 -0.905699
41 71 49 -0.678869
42 71 49 0.532022
43 71 49 0.840479
44 71 49 0.421974
45 71 49 -0.222897
42 72 49 1.944218
43 72 49 2.064202
44 72 49 1.177963
45 72 49 0.102359
43 68 50 -1.42275
44 68 50 -1.461662
42 69 50 -1.023713
43 69 50 -0.146827
44 69 50 -0.312126
45 69 50 -1.409538
41 70 50 -1.588627
42 70 50 -0.153478
43 70 50 0.64867
44 70 50 0.273233
45 70 50 -0.87553
41 71 50 0.0727
42 71 50 1.247441
43 71 50 1.492201
44 71 50 0.796577
45 71 50 -0.265779
42 72 50 2.570443
43 72 50 2.51232
44 72 50 1.412309
45 72 50 0.040191
42 69 51 0.234745
43 69 51 0.714191
44 69 51 0.192708
42 70 51 0.600162
43 70 51 0.974844
44 70 51 0.345896
45 70 51 -1.071121
42 71 51 1.455877
43 71 51 1.492078
44 71 51 0.587543
45 71 51 -0.83223
43 72 51 2.471982
44 72 51 1.198703
