38 60 34 0.019209
39 60 34 0.014764
38 61 34 0.008848
39 61 34 0.005487
40 61 34 -0.000642
39 62 34 -0.005093
38 59 35 0.028189
39 59 35 0.019019
40 59 35 0.008916
37 60 35 0.030235
38 60 35 0.027796
39 60 35 0.019789
40 60 35 0.008092
41 60 35 -0.005926
37 61 35 0.023794
38 61 35 0.017622
39 61 35 0.008502
40 61 35 -0.000804
41 61 35 -0.009417
37 62 35 0.014897
38 62 35 0.005662
39 62 35 -0.004146
40 62 35 -0.008017
39 63 35 -0.011217
38 59 36 0.0275
39 59 36 0.018349
40 59 36 0.013588
37 60 36 0.027635
38 60 36 0.02645
39 60 36 0.017078
40 60 36 0.008673
41 60 36 0.001252
37 61 36 0.021892
38 61 36 0.016319
39 61 36 0.005245
40 61 36 -0.00379
41 61 36 -0.008699
37 62 36 0.01578
38 62 36 0.005581
39 62 36 -0.006705
40 62 36 -0.0126
41 62 36 -0.010133
38 63 36 -0.005238
39 63 36 -0.012805
40 63 36 -0.011497
38 59 37 0.01775
39 59 37 0.008581
40 59 37 0.007342
37 60 37 0.015173
38 60 37 0.013857
39 60 37 0.004286
40 60 37 -0.000532
41 60 37 0.001627
37 61 37 0.008883
38 61 37 0.004491
39 61 37 -0.005368
40 61 37 -0.012585
41 61 37 -0.013577
37 62 37 0.006704
38 62 37 -0.002487
39 62 37 -0.013222
40 62 37 -0.019543
41 62 37 -0.020249
38 63 37 -0.009448
39 63 37 -0.017754
40 63 37 -0.018313
39 59 38 -0.008726
38 60 38 -0.004901
39 60 38 -0.014852
40 60 38 -0.015849
37 61 38 -0.006768
38 61 38 -0.012735
39 61 38 -0.019858
40 61 38 -0.022533
38 62 38 -0.01552
39 62 38 -0.020932
40 62 38 -0.024189
