44 60 34 -0.020481
45 60 34 -0.004898
43 61 34 -0.01783
44 61 34 -0.011412
45 61 34 0.007569
44 62 34 0.00518
43 59 35 -0.027597
44 59 35 -0.020982
45 59 35 -0.002187
42 60 35 -0.034301
43 60 35 -0.03291
44 60 35 -0.028312
45 60 35 -0.010101
46 60 35 0.011186
42 61 35 -0.031377
43 61 35 -0.027824
44 61 35 -0.018757
45 61 35 0.000686
46 61 35 0.015803
43 62 35 -0.015777
44 62 35 0.000643
45 62 35 0.021317
46 62 35 0.030127
44 63 35 0.011893
43 59 36 -0.034778
44 59 36 -0.02419
45 59 36 -0.001922
42 60 36 -0.040813
43 60 36 -0.036292
44 60 36 -0.030693
45 60 36 -0.013731
46 60 36 0.005666
42 61 36 -0.035457
43 61 36 -0.026613
44 61 36 -0.019053
45 61 36 -0.005383
46 61 36 0.007164
42 62 36 -0.024801
43 62 36 -0.011838
44 62 36 0.002147
45 62 36 0.018584
46 62 36 0.026147
43 63 36 -0.003415
44 63 36 0.015135
45 63 36 0.037048
43 59 37 -0.041335
44 59 37 -0.027821
45 59 37 -0.007277
42 60 37 -0.043946
43 60 37 -0.034018
44 60 37 -0.028372
45 60 37 -0.017374
46 60 37 -0.004313
42 61 37 -0.03327
43 61 37 -0.019855
44 61 37 -0.015452
45 61 37 -0.01024
46 61 37 -0.002138
42 62 37 -0.01907
43 62 37 -0.005264
44 62 37 0.003701
45 62 37 0.014253
46 62 37 0.021493
43 63 37 0.003406
44 63 37 0.016511
45 63 37 0.034725
44 59 38 -0.037428
43 60 38 -0.03597
44 60 38 -0.030052
45 60 38 -0.025277
43 61 38 -0.017017
44 61 38 -0.016543
45 61 38 -0.017747
46 61 38 -0.013345
43 62 38 -0.00176
44 62 38 0.000173
45 62 38 0.005348
