54 47 29 -2.326042
55 47 29 -1.030097
53 48 29 -1.605706
54 48 29 -1.526201
55 48 29 -0.448888
56 48 29 0.606551
54 49 29 -0.986909
55 49 29 -0.475631
53 46 30 -2.317723
54 46 30 -2.215618
55 46 30 -1.663515
56 46 30 -0.835696
53 47 30 -2.480197
54 47 30 -2.255409
55 47 30 -1.151596
56 47 30 0.111981
53 48 30 -1.824205
54 48 30 -1.55191
55 48 30 -0.464926
56 48 30 0.707421
53 49 30 -1.369282
54 49 30 -1.162284
55 49 30 -0.349334
56 49 30 0.520632
54 50 30 -1.313208
55 50 30 -0.692887
53 46 31 -1.708335
54 46 31 -1.718488
55 46 31 -1.285974
56 46 31 -0.295412
53 47 31 -2.142581
54 47 31 -1.842901
55 47 31 -0.955759
56 47 31 0.306501
57 47 31 1.522113
52 48 31 -1.862992
53 48 31 -2.110107
54 48 31 -1.531151
55 48 31 -0.521904
56 48 31 0.60955
57 48 31 1.504065
53 49 31 -2.017195
54 49 31 -1.281653
55 49 31 -0.359213
56 49 31 0.474877
54 50 31 -1.341027
55 50 31 -0.533824
53 46 32 -1.29907
54 46 32 -1.128834
55 46 32 -0.760584
56 46 32 0.164558
53 47 32 -1.841034
54 47 32 -1.359942
55 47 32 -0.729997
56 47 32 0.232568
53 48 32 -2.171729
54 48 32 -1.369314
55 48 32 -0.590286
56 48 32 0.204927
53 49 32 -2.17793
54 49 32 -1.284775
55 49 32 -0.521903
56 49 32 0.087173
54 50 32 -1.304436
55 50 32 -0.641997
53 47 33 -2.070987
54 47 33 -1.292733
55 47 33 -0.85476
56 47 33 -0.333214
53 48 33 -2.212082
54 48 33 -1.333213
55 48 33 -0.819634
56 48 33 -0.435078
54 49 33 -1.383613
55 49 33 -0.928017
