38 60 34 0.042942
39 60 34 0.045355
38 61 34 0.037531
39 61 34 0.038278
40 61 34 0.019461
39 62 34 0.025947
38 59 35 0.019805
39 59 35 0.036109
40 59 35 0.023998
37 60 35 0.019701
38 60 35 0.037074
39 60 35 0.045956
40 60 35 0.026859
41 60 35 0.013505
37 61 35 0.024161
38 61 35 0.033445
39 61 35 0.037063
40 61 35 0.020883
41 61 35 0.009642
37 62 35 0.020798
38 62 35 0.027728
39 62 35 0.02571
40 62 35 0.014085
39 63 35 0.027455
38 59 36 0.018757
39 59 36 0.036748
40 59 36 0.028797
37 60 36 0.008403
38 60 36 0.027476
39 60 36 0.040698
40 60 36 0.028704
41 60 36 0.017248
37 61 36 0.010413
38 61 36 0.023768
39 61 36 0.028711
40 61 36 0.017614
41 61 36 0.008562
37 62 36 0.010914
38 62 36 0.021358
39 62 36 0.01838
40 62 36 0.007907
41 62 36 0.005358
38 63 36 0.030434
39 63 36 0.020731
40 63 36 0.010856
38 59 37 0.020204
39 59 37 0.037398
40 59 37 0.037027
37 60 37 -0.000483
38 60 37 0.020039
39 60 37 0.030745
40 60 37 0.029436
41 60 37 0.025616
37 61 37 0.001067
38 61 37 0.015157
39 61 37 0.018457
40 61 37 0.015451
41 61 37 0.013906
37 62 37 0.006079
38 62 37 0.015453
39 62 37 0.009789
40 62 37 0.005765
41 62 37 0.006504
38 63 37 0.024061
39 63 37 0.009854
40 63 37 0.005683
39 59 38 0.028916
38 60 38 0.01699
39 60 38 0.021291
40 60 38 0.031865
37 61 38 0.002322
38 61 38 0.015096
39 61 38 0.013095
40 61 38 0.020138
38 62 38 0.014161
39 62 38 0.004496
40 62 38 0.007663
