54 47 29 -2.123102
55 47 29 -1.885108
53 48 29 -1.110903
54 48 29 -1.432784
55 48 29 -1.337915
56 48 29 -1.578985
54 49 29 -0.940543
55 49 29 -0.995074
53 46 30 -0.884851
54 46 30 -2.085869
55 46 30 -1.897717
56 46 30 -0.86672
53 47 30 -1.047711
54 47 30 -2.174712
55 47 30 -2.220089
56 47 30 -1.433392
53 48 30 -0.889743
54 48 30 -1.512235
55 48 30 -1.760199
56 48 30 -1.734708
53 49 30 -0.801264
54 49 30 -0.780054
55 49 30 -0.924257
56 49 30 -1.376886
54 50 30 -0.32214
55 50 30 -0.060214
53 46 31 1.407126
54 46 31 -0.504258
55 46 31 -1.274966
56 46 31 -0.730004
53 47 31 0.807899
54 47 31 -0.977262
55 47 31 -1.926282
56 47 31 -1.407176
57 47 31 -0.68424
52 48 31 0.754404
53 48 31 0.458755
54 48 31 -0.592181
55 48 31 -1.487754
56 48 31 -1.492734
57 48 31 -0.757992
53 49 31 0.163609
54 49 31 0.165752
55 49 31 -0.264306
56 49 31 -0.697567
54 50 31 0.684682
55 50 31 0.943678
53 46 32 2.692531
54 46 32 0.999538
55 46 32 -0.577054
56 46 32 -0.852481
53 47 32 1.675807
54 47 32 0.044271
55 47 32 -1.377904
56 47 32 -1.316779
53 48 32 1.000028
54 48 32 0.016282
55 48 32 -1.002079
56 48 32 -1.056878
53 49 32 0.54989
54 49 32 0.526887
55 49 32 0.176069
56 49 32 -0.106659
54 50 32 0.930787
55 50 32 1.345956
53 47 33 1.393654
54 47 33 0.355524
55 47 33 -0.756673
56 47 33 -0.895868
53 48 33 0.701988
54 48 33 0.062094
55 48 33 -0.513388
56 48 33 -0.429396
54 49 33 0.265649
55 49 33 0.261823
