41 44 44 0.037702
42 44 44 0.030951
43 44 44 0.020235
41 45 44 0.034216
42 45 44 0.023094
43 45 44 0.010833
44 45 44 0.006568
41 46 44 0.031657
42 46 44 0.019916
43 46 44 0.009793
44 46 44 0.005631
42 43 45 0.087139
43 43 45 0.068643
41 44 45 0.09118
42 44 45 0.084805
43 44 45 0.064988
44 44 45 0.051621
40 45 45 0.07122
41 45 45 0.084595
42 45 45 0.074446
43 45 45 0.054731
44 45 45 0.044171
41 46 45 0.070368
42 46 45 0.061604
43 46 45 0.046275
44 46 45 0.036471
41 47 45 0.056032
42 47 45 0.051813
43 47 45 0.043196
44 47 45 0.034005
41 43 46 0.112054
42 43 46 0.111545
43 43 46 0.086677
41 44 46 0.1212
42 44 46 0.116475
43 44 46 0.091578
44 44 46 0.073591
40 45 46 0.095563
41 45 46 0.120579
42 45 46 0.114298
43 45 46 0.091727
44 45 46 0.076779
40 46 46 0.083217
41 46 46 0.106798
42 46 46 0.103545
43 46 46 0.085957
44 46 46 0.070995
41 47 46 0.089043
42 47 46 0.089682
43 47 46 0.077555
44 47 46 0.062101
42 43 47 0.099516
43 43 47 0.077266
41 44 47 0.114117
42 44 47 0.111668
43 44 47 0.088222
44 44 47 0.070022
41 45 47 0.123336
42 45 47 0.1214
43 45 47 0.099885
44 45 47 0.082783
41 46 47 0.117992
42 46 47 0.120545
43 46 47 0.103298
44 46 47 0.084565
41 47 47 0.104999
42 47 47 0.11122
43 47 47 0.098164
42 44 48 0.091908
43 44 48 0.071466
41 45 48 0.108393
42 45 48 0.107537
43 45 48 0.08582
42 46 48 0.11552
43 46 48 0.095854
