41 44 44 0.011237
42 44 44 0.034665
43 44 44 0.046017
41 45 44 -0.011988
42 45 44 0.010031
43 45 44 0.025545
44 45 44 0.0224
41 46 44 -0.017616
42 46 44 -0.003658
43 46 44 0.010985
44 46 44 0.013217
42 43 45 0.049262
43 43 45 0.056308
41 44 45 0.021297
42 44 45 0.042525
43 44 45 0.057375
44 44 45 0.055679
40 45 45 -0.006554
41 45 45 0.004995
42 45 45 0.027501
43 45 45 0.049134
44 45 45 0.055226
41 46 45 0.003507
42 46 45 0.022871
43 46 45 0.045343
44 46 45 0.054382
41 47 45 0.014652
42 47 45 0.029139
43 47 45 0.046299
44 47 45 0.052195
41 43 46 0.048057
42 43 46 0.052186
43 43 46 0.054993
41 44 46 0.042035
42 44 46 0.050672
43 44 46 0.060128
44 44 46 0.064105
40 45 46 0.033732
41 45 46 0.03833
42 45 46 0.047642
43 45 46 0.062678
44 45 46 0.074324
40 46 46 0.041272
41 46 46 0.04388
42 46 46 0.053581
43 46 46 0.068931
44 46 46 0.079909
41 47 46 0.050636
42 47 46 0.061165
43 47 46 0.073281
44 47 46 0.077546
42 43 47 0.060061
43 43 47 0.056315
41 44 47 0.06453
42 44 47 0.060887
43 44 47 0.061983
44 44 47 0.066819
41 45 47 0.070491
42 45 47 0.064874
43 45 47 0.067998
44 45 47 0.077948
41 46 47 0.080149
42 46 47 0.075077
43 46 47 0.075602
44 46 47 0.080419
41 47 47 0.081058
42 47 47 0.08004
43 47 47 0.078005
42 44 48 0.070197
43 44 48 0.067364
41 45 48 0.086425
42 45 48 0.075691
43 45 48 0.073477
42 46 48 0.083156
43 46 48 0.076393
