44 60 34 0.00499
45 60 34 0.015775
43 61 34 0.006959
44 61 34 0.012204
45 61 34 0.022087
44 62 34 0.018383
43 59 35 3.702478e-05
44 59 35 0.009144
45 59 35 0.01821
42 60 35 -0.006392
43 60 35 -0.003156
44 60 35 0.007406
45 60 35 0.018507
46 60 35 0.024585
42 61 35 -0.002302
43 61 35 6.057068e-05
44 61 35 0.011031
45 61 35 0.022039
46 61 35 0.025814
43 62 35 0.008755
44 62 35 0.017335
45 62 35 0.026991
46 62 35 0.030151
44 63 35 0.021524
43 59 36 0.004785
44 59 36 0.017253
45 59 36 0.022113
42 60 36 -0.008776
43 60 36 -0.008857
44 60 36 0.010622
45 60 36 0.022884
46 60 36 0.024335
42 61 36 -0.009643
43 61 36 -0.014184
44 61 36 0.005601
45 61 36 0.02348
46 61 36 0.023519
42 62 36 -0.000803
43 62 36 -0.007854
44 62 36 0.008544
45 62 36 0.025358
46 62 36 0.026796
43 63 36 0.003201
44 63 36 0.015763
45 63 36 0.02823
43 59 37 0.01181
44 59 37 0.022862
45 59 37 0.028173
42 60 37 -0.003391
43 60 37 -0.0065
44 60 37 0.016789
45 60 37 0.030691
46 60 37 0.029689
42 61 37 -0.007381
43 61 37 -0.017657
44 61 37 0.006095
45 61 37 0.028096
46 61 37 0.025662
42 62 37 -0.002505
43 62 37 -0.014202
44 62 37 0.004088
45 62 37 0.023541
46 62 37 0.023486
43 63 37 -0.004655
44 63 37 0.008994
45 63 37 0.020786
44 59 38 0.022452
43 60 38 0.004954
44 60 38 0.021568
45 60 38 0.035567
43 61 38 -0.002219
44 61 38 0.0158
45 61 38 0.031992
46 61 38 0.030239
43 62 38 -0.002873
44 62 38 0.012758
45 62 38 0.026447
