44 60 34 0.043624
45 60 34 0.039953
43 61 34 0.036252
44 61 34 0.043703
45 61 34 0.039672
44 62 34 0.042472
43 59 35 0.045758
44 59 35 0.053083
45 59 35 0.053983
42 60 35 0.03059
43 60 35 0.039058
44 60 35 0.045979
45 60 35 0.046329
46 60 35 0.035459
42 61 35 0.025848
43 61 35 0.03689
44 61 35 0.042434
45 61 35 0.040714
46 61 35 0.032393
43 62 35 0.03767
44 62 35 0.041136
45 62 35 0.037229
46 62 35 0.030605
44 63 35 0.039378
43 59 36 0.042098
44 59 36 0.052422
45 59 36 0.055012
42 60 36 0.029486
43 60 36 0.033739
44 60 36 0.042565
45 60 36 0.046072
46 60 36 0.035127
42 61 36 0.028018
43 61 36 0.034079
44 61 36 0.038579
45 61 36 0.040275
46 61 36 0.033631
42 62 36 0.031778
43 62 36 0.039868
44 62 36 0.039943
45 62 36 0.037925
46 62 36 0.03385
43 63 36 0.040698
44 63 36 0.041795
45 63 36 0.039198
43 59 37 0.030043
44 59 37 0.042776
45 59 37 0.047564
42 60 37 0.021411
43 60 37 0.021398
44 60 37 0.034281
45 60 37 0.043008
46 60 37 0.03662
42 61 37 0.02439
43 61 37 0.024203
44 61 37 0.033086
45 61 37 0.04188
46 61 37 0.040089
42 62 37 0.031053
43 62 37 0.033344
44 62 37 0.03862
45 62 37 0.042714
46 62 37 0.042715
43 63 37 0.036526
44 63 37 0.043274
45 63 37 0.04495
44 59 38 0.031768
43 60 38 0.007172
44 60 38 0.02779
45 60 38 0.044014
43 61 38 0.009248
44 61 38 0.030441
45 61 38 0.047395
46 61 38 0.05068
43 62 38 0.018142
44 62 38 0.037098
45 62 38 0.049053
