47 56 32 -1.217395
46 54 33 5.057937
47 54 33 3.599072
48 54 33 1.981342
45 55 33 3.746232
46 55 33 2.394032
47 55 33 0.917061
48 55 33 -0.056601
45 56 33 0.554066
46 56 33 -0.642167
47 56 33 -1.341411
48 56 33 -1.483461
46 57 33 -1.816611
47 57 33 -1.658976
48 57 33 -1.264715
45 54 34 5.245343
46 54 34 4.421741
47 54 34 3.536533
48 54 34 2.599254
45 55 34 3.646456
46 55 34 2.661016
47 55 34 1.719508
48 55 34 0.986938
49 55 34 0.647136
45 56 34 1.120684
46 56 34 0.093233
47 56 34 -0.624866
48 56 34 -0.550485
49 56 34 0.139412
45 57 34 -1.022493
46 57 34 -1.695059
47 57 34 -1.549107
48 57 34 -0.568862
46 58 34 -1.657392
47 58 34 -0.538701
45 54 35 3.587576
46 54 35 3.382947
47 54 35 3.220975
48 54 35 2.738148
45 55 35 2.944744
46 55 35 2.468353
47 55 35 2.189605
48 55 35 1.719932
49 55 35 1.262508
45 56 35 1.54854
46 56 35 0.865167
47 56 35 0.428438
48 56 35 0.423757
49 56 35 1.099512
45 57 35 0.26963
46 57 35 -0.470369
47 57 35 -0.678161
48 57 35 0.273213
46 58 35 -0.603042
47 58 35 0.056891
46 54 36 1.996754
47 54 36 2.195118
48 54 36 1.8517
45 55 36 2.105366
46 55 36 1.91791
47 55 36 1.827236
48 55 36 1.305206
45 56 36 1.91256
46 56 36 1.36096
47 56 36 0.977441
48 56 36 0.762158
46 57 36 0.871331
47 57 36 0.357831
48 57 36 0.918879
47 55 37 0.724257
46 56 37 1.386114
47 56 37 0.779302
