42 67 26 2.61822
43 67 26 0.939509
42 65 27 1.878613
43 65 27 2.087302
41 66 27 2.24634
42 66 27 1.437511
43 66 27 1.44589
44 66 27 1.971217
41 67 27 2.900648
42 67 27 1.232112
43 67 27 0.807846
44 67 27 1.561617
41 68 27 3.632948
42 68 27 1.524986
43 68 27 0.63646
44 68 27 1.030369
42 69 27 2.195719
41 65 28 1.129009
42 65 28 1.673077
43 65 28 2.453391
44 65 28 2.445129
40 66 28 2.010432
41 66 28 0.880549
42 66 28 0.943817
43 66 28 1.792156
44 66 28 2.45202
40 67 28 2.367572
41 67 28 0.885791
42 67 28 0.407021
43 67 28 1.129479
44 67 28 2.085682
41 68 28 1.575214
42 68 28 0.369554
43 68 28 0.579137
44 68 28 1.510935
41 69 28 2.903467
42 69 28 1.009779
43 69 28 0.457231
41 65 29 0.253514
42 65 29 0.627555
43 65 29 1.858461
44 65 29 2.439563
40 66 29 0.680463
41 66 29 -0.334906
42 66 29 -0.002879
43 66 29 1.38191
44 66 29 2.237528
40 67 29 0.346422
41 67 29 -0.637174
42 67 29 -0.169648
43 67 29 1.242164
44 67 29 2.013789
41 68 29 -0.158857
42 68 29 -0.060832
43 68 29 1.013474
44 68 29 1.799978
41 69 29 1.121056
42 69 29 0.29334
43 69 29 0.559102
42 65 30 0.090596
43 65 30 1.286415
41 66 30 -0.681138
42 66 30 -0.569169
43 66 30 0.753669
44 66 30 2.188775
41 67 30 -1.018716
42 67 30 -0.412104
43 67 30 1.176014
44 67 30 2.181723
41 68 30 -0.720334
42 68 30 0.108203
43 68 30 1.648722
44 68 30 2.463742
42 67 31 -0.069545
