42 67 26 0.523124
43 67 26 0.664124
42 65 27 1.350216
43 65 27 2.637426
41 66 27 0.889487
42 66 27 1.778077
43 66 27 2.626108
44 66 27 2.382055
41 67 27 1.23397
42 67 27 1.929867
43 67 27 2.321851
44 67 27 1.671993
41 68 27 1.892297
42 68 27 2.190857
43 68 27 2.156073
44 68 27 1.484757
42 69 27 2.542124
41 65 28 1.750937
42 65 28 2.284383
43 65 28 3.181306
44 65 28 3.318587
40 66 28 1.763228
41 66 28 1.731629
42 66 28 2.773971
43 66 28 3.682404
44 66 28 3.49551
40 67 28 1.838351
41 67 28 1.840961
42 67 28 3.031885
43 67 28 3.724769
44 67 28 3.123006
41 68 28 2.498041
42 68 28 3.32351
43 68 28 3.536687
44 68 28 2.896169
41 69 28 3.081353
42 69 28 3.596732
43 69 28 3.837514
41 65 29 2.9076
42 65 29 2.843991
43 65 29 3.453986
44 65 29 3.727528
40 66 29 1.872524
41 66 29 1.914476
42 66 29 3.047162
43 66 29 4.256452
44 66 29 4.41681
40 67 29 1.27819
41 67 29 1.566311
42 67 29 3.433982
43 67 29 4.74515
44 67 29 4.456268
41 68 29 2.304912
42 68 29 3.67433
43 68 29 4.601549
44 68 29 4.197802
41 69 29 3.1731
42 69 29 3.741524
43 69 29 4.309746
42 65 30 2.985874
43 65 30 3.689911
41 66 30 1.6935
42 66 30 2.885742
43 66 30 4.415088
44 66 30 5.01683
41 67 30 1.396509
42 67 30 3.656171
43 67 30 5.303429
44 67 30 5.239407
41 68 30 2.47067
42 68 30 4.317569
43 68 30 5.431732
44 68 30 4.984786
42 67 31 3.903728
