41 49 52 -0.005736
42 49 52 -0.011047
43 49 52 -0.016943
41 50 52 0.001049
42 50 52 -0.004248
43 50 52 -0.011872
44 50 52 -0.01289
41 51 52 0.010087
42 51 52 0.006232
43 51 52 -0.002855
44 51 52 -0.005515
42 52 52 0.010542
43 52 52 0.002335
42 48 53 -0.013051
43 48 53 -0.011227
41 49 53 -0.020606
42 49 53 -0.01945
43 49 53 -0.016089
44 49 53 -0.007445
40 50 53 -0.020777
41 50 53 -0.017635
42 50 53 -0.01613
43 50 53 -0.013602
44 50 53 -0.006376
40 51 53 -0.016228
41 51 53 -0.009139
42 51 53 -0.006567
43 51 53 -0.006729
44 51 53 -0.002205
41 52 53 -0.001724
42 52 53 0.000334
43 52 53 -0.001375
44 52 53 0.002045
42 48 54 0.002944
43 48 54 0.007933
41 49 54 -0.01436
42 49 54 -0.006629
43 49 54 5.869986e-05
44 49 54 0.006745
40 50 54 -0.024867
41 50 54 -0.018183
42 50 54 -0.011015
43 50 54 -0.004499
44 50 54 0.003325
40 51 54 -0.024753
41 51 54 -0.016111
42 51 54 -0.009591
43 51 54 -0.005421
44 51 54 0.001501
41 52 54 -0.01026
42 52 54 -0.006684
43 52 54 -0.004876
44 52 54 0.001916
41 49 55 0.009005
42 49 55 0.01846
43 49 55 0.023886
44 49 55 0.023637
41 50 55 0.000372
42 50 55 0.008225
43 50 55 0.012676
44 50 55 0.01431
41 51 55 -0.004563
42 51 55 0.000133
43 51 55 0.001758
44 51 55 0.005512
41 52 55 -0.004989
42 52 55 -0.004062
43 52 55 -0.003743
42 50 56 0.02136
43 50 56 0.018524
42 51 56 0.012466
43 51 56 0.007363
