46 51 29 0.101255
47 51 29 -0.220018
46 52 29 0.585122
47 52 29 0.607017
48 52 29 0.97902
46 53 29 1.166455
47 53 29 1.245445
48 53 29 1.562663
46 50 30 -0.291773
47 50 30 -1.032894
45 51 30 0.278966
46 51 30 -0.133759
47 51 30 -0.660298
48 51 30 -0.874826
45 52 30 0.371601
46 52 30 0.478771
47 52 30 0.51963
48 52 30 0.877454
49 52 30 1.782965
45 53 30 0.298338
46 53 30 0.970485
47 53 30 1.536716
48 53 30 2.215323
46 54 30 1.007067
47 54 30 1.741336
48 54 30 2.177907
46 50 31 0.698511
47 50 31 0.101805
48 50 31 -0.388221
45 51 31 0.782297
46 51 31 0.344608
47 51 31 -0.21463
48 51 31 -0.430225
49 51 31 0.156446
45 52 31 0.087092
46 52 31 0.1535
47 52 31 0.285406
48 52 31 0.763865
49 52 31 1.862515
45 53 31 -0.660869
46 53 31 0.037723
47 53 31 0.893372
48 53 31 1.929797
49 53 31 2.924863
45 54 31 -1.1177
46 54 31 0.123057
47 54 31 1.265299
48 54 31 2.227765
46 50 32 1.935
47 50 32 1.523105
45 51 32 0.706885
46 51 32 0.440755
47 51 32 0.037677
48 51 32 -0.264222
45 52 32 -0.860167
46 52 32 -1.029242
47 52 32 -0.826977
48 52 32 -0.299024
49 52 32 1.124078
45 53 32 -1.992363
46 53 32 -1.915892
47 53 32 -1.118202
48 53 32 0.115494
46 54 32 -1.762648
47 54 32 -0.659438
48 54 32 0.772287
46 51 33 -0.371824
47 51 33 -0.684672
48 51 33 -1.071006
45 52 33 -2.181308
46 52 33 -2.592027
47 52 33 -2.488845
48 52 33 -2.031998
46 53 33 -3.893241
47 53 33 -3.461668
48 53 33 -2.310536
