46 51 29 0.003124
47 51 29 0.000837
46 52 29 -0.004054
47 52 29 -0.002542
48 52 29 0.003164
46 53 29 -0.012976
47 53 29 -0.006703
48 53 29 0.001867
46 50 30 0.029862
47 50 30 0.030825
45 51 30 0.014401
46 51 30 0.021335
47 51 30 0.024342
48 51 30 0.022006
45 52 30 0.008047
46 52 30 0.012709
47 52 30 0.015175
48 52 30 0.01663
49 52 30 0.018455
45 53 30 -3.96402e-05
46 53 30 -1.75030e-05
47 53 30 0.002176
48 53 30 0.008813
46 54 30 -0.013677
47 54 30 -0.007854
48 54 30 0.002305
46 50 31 0.050342
47 50 31 0.057301
48 50 31 0.046121
45 51 31 0.019265
46 51 31 0.039238
47 51 31 0.046774
48 51 31 0.037764
49 51 31 0.023911
45 52 31 0.013142
46 52 31 0.027123
47 52 31 0.028995
48 52 31 0.023904
49 52 31 0.022932
45 53 31 0.010794
46 53 31 0.014271
47 53 31 0.010383
48 53 31 0.011634
49 53 31 0.022776
45 54 31 0.003068
46 54 31 0.001099
47 54 31 -0.001184
48 54 31 0.005494
46 50 32 0.053817
47 50 32 0.063112
45 51 32 0.02207
46 51 32 0.046052
47 51 32 0.053423
48 51 32 0.039761
45 52 32 0.019312
46 52 32 0.035453
47 52 32 0.033
48 52 32 0.021376
49 52 32 0.0199
45 53 32 0.022093
46 53 32 0.025788
47 53 32 0.014637
48 53 32 0.008161
46 54 32 0.016893
47 54 32 0.006477
48 54 32 0.005757
46 51 33 0.043622
47 51 33 0.045362
48 51 33 0.03223
45 52 33 0.028697
46 52 33 0.039667
47 52 33 0.031476
48 52 33 0.017427
46 53 33 0.032204
47 53 33 0.017178
48 53 33 0.006695
