40 46 51 0.028632
39 47 51 0.014774
40 47 51 0.022272
41 47 51 0.02874
38 48 51 0.002393
39 48 51 0.004039
40 48 51 0.014145
41 48 51 0.025855
39 49 51 -0.005377
40 49 51 0.005775
41 49 51 0.018829
39 46 52 0.025604
40 46 52 0.026046
41 46 52 0.019311
38 47 52 0.01718
39 47 52 0.018855
40 47 52 0.022539
41 47 52 0.022479
42 47 52 0.010827
38 48 52 0.009581
39 48 52 0.011436
40 48 52 0.020176
41 48 52 0.027797
42 48 52 0.022269
38 49 52 -0.001112
39 49 52 0.003248
40 49 52 0.016066
41 49 52 0.028003
39 50 52 -0.00442
40 50 52 0.008594
38 46 53 0.0183
39 46 53 0.024461
40 46 53 0.021621
41 46 53 0.007625
38 47 53 0.015659
39 47 53 0.017432
40 47 53 0.01648
41 47 53 0.008967
42 47 53 -0.005085
38 48 53 0.00886
39 48 53 0.009514
40 48 53 0.015167
41 48 53 0.017941
42 48 53 0.010016
38 49 53 -0.000107
39 49 53 0.001688
40 49 53 0.013561
41 49 53 0.023706
42 49 53 0.019606
39 50 53 -0.005258
40 50 53 0.006746
41 50 53 0.018373
39 46 54 0.02608
40 46 54 0.020061
41 46 54 -0.00047
38 47 54 0.013897
39 47 54 0.014714
40 47 54 0.009013
41 47 54 -0.004786
38 48 54 0.005969
39 48 54 0.003319
40 48 54 0.003259
41 48 54 0.000804
42 48 54 -0.006034
38 49 54 -0.002051
39 49 54 -0.00496
40 49 54 0.00155
41 49 54 0.008375
40 50 54 -0.001961
39 47 55 0.017966
40 47 55 0.008348
39 48 55 0.005792
40 48 55 -0.000497
41 48 55 -0.008378
40 49 55 -0.002508
