46 51 29 0.000942
47 51 29 0.006729
46 52 29 -0.005586
47 52 29 -0.004887
48 52 29 8.084995e-05
46 53 29 -0.008632
47 53 29 -0.010769
48 53 29 -0.008939
46 50 30 0.011834
47 50 30 0.018421
45 51 30 0.012104
46 51 30 0.008283
47 51 30 0.009463
48 51 30 0.011875
45 52 30 0.014927
46 52 30 0.002904
47 52 30 -0.004367
48 52 30 -0.006109
49 52 30 -5.80624e-05
45 53 30 0.015017
46 53 30 -0.002434
47 53 30 -0.016929
48 53 30 -0.021395
46 54 30 -0.001503
47 54 30 -0.017094
48 54 30 -0.024184
46 50 31 0.02008
47 50 31 0.018456
48 50 31 0.014105
45 51 31 0.026968
46 51 31 0.022926
47 51 31 0.016953
48 51 31 0.01034
49 51 31 0.006069
45 52 31 0.029357
46 52 31 0.015463
47 52 31 0.001054
48 52 31 -0.008147
49 52 31 -0.003616
45 53 31 0.025491
46 53 31 0.002744
47 53 31 -0.019694
48 53 31 -0.028022
49 53 31 -0.014786
45 54 31 0.019019
46 54 31 -0.003433
47 54 31 -0.024751
48 54 31 -0.030988
46 50 32 0.030617
47 50 32 0.019
45 51 32 0.042639
46 51 32 0.037215
47 51 32 0.025482
48 51 32 0.012821
45 52 32 0.039141
46 52 32 0.02727
47 52 32 0.010722
48 52 32 -0.001436
49 52 32 0.001736
45 53 32 0.027724
46 53 32 0.006627
47 53 32 -0.014416
48 53 32 -0.02264
46 54 32 -0.003994
47 54 32 -0.022856
48 54 32 -0.027924
46 51 33 0.030026
47 51 33 0.017095
48 51 33 0.007071
45 52 33 0.031254
46 52 33 0.020666
47 52 33 0.006513
48 52 33 -0.002886
46 53 33 4.758264e-05
47 53 33 -0.015357
48 53 33 -0.021307
