38 60 34 1.467867
39 60 34 1.822189
38 61 34 0.446583
39 61 34 0.474924
40 61 34 0.408074
39 62 34 -1.61744
38 59 35 2.518392
39 59 35 2.727739
40 59 35 2.005238
37 60 35 0.51482
38 60 35 2.374353
39 60 35 2.231835
40 60 35 1.191926
41 60 35 0.851464
37 61 35 -0.525138
38 61 35 1.657771
39 61 35 1.625197
40 61 35 0.833314
41 61 35 1.172331
37 62 35 -1.44803
38 62 35 -0.307917
39 62 35 0.0178
40 62 35 0.17439
39 63 35 -2.157892
38 59 36 2.692896
39 59 36 2.120272
40 59 36 0.460146
37 60 36 0.981295
38 60 36 2.863819
39 60 36 2.378069
40 60 36 0.816902
41 60 36 -0.53591
37 61 36 0.386249
38 61 36 2.668967
39 61 36 2.556846
40 61 36 1.5574
41 61 36 0.664666
37 62 36 0.019625
38 62 36 1.501194
39 62 36 1.759041
40 62 36 1.454664
41 62 36 1.593997
38 63 36 -0.550088
39 63 36 0.08443
40 63 36 0.450115
38 59 37 1.547284
39 59 37 0.636194
40 59 37 -1.794129
37 60 37 1.05722
38 60 37 2.087125
39 60 37 1.471852
40 60 37 -0.288038
41 60 37 -2.278254
37 61 37 0.971456
38 61 37 2.28744
39 61 37 2.108626
40 61 37 0.968993
41 61 37 -0.538213
37 62 37 1.014952
38 62 37 1.818708
39 62 37 1.900033
40 62 37 1.200595
41 62 37 0.282659
38 63 37 0.223484
39 63 37 0.718442
40 63 37 0.487136
39 59 38 -1.625886
38 60 38 0.187881
39 60 38 -0.733037
40 60 38 -2.384628
37 61 38 0.708904
38 61 38 0.294483
39 61 38 -0.031575
40 61 38 -1.165082
38 62 38 0.007097
39 62 38 0.086178
40 62 38 -0.737128
