42 67 26 -0.004367
43 67 26 -0.002663
42 65 27 -0.011026
43 65 27 -0.009578
41 66 27 -0.005327
42 66 27 -0.003978
43 66 27 -0.000985
44 66 27 -0.000857
41 67 27 -0.006312
42 67 27 -0.001857
43 67 27 0.003848
44 67 27 0.00408
41 68 27 -0.010268
42 68 27 -0.00544
43 68 27 0.001218
44 68 27 0.003769
42 69 27 -0.011648
41 65 28 -0.002787
42 65 28 -0.009146
43 65 28 -0.012268
44 65 28 -0.011019
40 66 28 0.005352
41 66 28 0.000166
42 66 28 -0.002626
43 66 28 -0.00469
44 66 28 -0.008894
40 67 28 0.000725
41 67 28 -0.001965
42 67 28 0.00048
43 67 28 0.002514
44 67 28 -0.001017
41 68 28 -0.004849
42 68 28 -2.11427e-05
43 68 28 0.005471
44 68 28 0.005258
41 69 28 -0.008787
42 69 28 -0.002347
43 69 28 0.005554
41 65 29 -0.002494
42 65 29 -0.012843
43 65 29 -0.018418
44 65 29 -0.01911
40 66 29 0.008032
41 66 29 -0.000791
42 66 29 -0.008344
43 66 29 -0.015974
44 66 29 -0.022529
40 67 29 0.005579
41 67 29 0.001641
42 67 29 -0.000991
43 67 29 -0.006228
44 67 29 -0.013013
41 68 29 0.005079
42 68 29 0.006323
43 68 29 0.005475
44 68 29 0.001918
41 69 29 0.001704
42 69 29 0.008702
43 69 29 0.013927
42 65 30 -0.01577
43 65 30 -0.018716
41 66 30 -0.004726
42 66 30 -0.013367
43 66 30 -0.022147
44 66 30 -0.027945
41 67 30 0.002846
42 67 30 -0.003254
43 67 30 -0.013778
44 67 30 -0.021625
41 68 30 0.010244
42 68 30 0.008019
43 68 30 0.000239
44 68 30 -0.006282
42 67 31 -0.001728
