47 56 32 1.217835
46 54 33 1.680984
47 54 33 2.234668
48 54 33 2.765168
45 55 33 1.51762
46 55 33 1.552993
47 55 33 1.772555
48 55 33 2.507073
45 56 33 1.639007
46 56 33 1.128501
47 56 33 0.817321
48 56 33 1.479089
46 57 33 0.30845
47 57 33 -0.044713
48 57 33 0.472294
45 54 34 1.833476
46 54 34 1.415944
47 54 34 1.433391
48 54 34 2.109722
45 55 34 1.618819
46 55 34 0.990088
47 55 34 0.937958
48 55 34 1.800173
49 55 34 3.00001
45 56 34 0.822119
46 56 34 0.185214
47 56 34 0.107632
48 56 34 0.958099
49 56 34 2.034149
45 57 34 -0.540158
46 57 34 -0.90678
47 57 34 -0.687164
48 57 34 0.247565
46 58 34 -1.591322
47 58 34 -1.199948
45 54 35 2.199984
46 54 35 0.936895
47 54 35 0.415941
48 54 35 0.884406
45 55 35 1.635238
46 55 35 0.539772
47 55 35 0.300057
48 55 35 0.922796
49 55 35 1.44586
45 56 35 0.487595
46 56 35 -0.30643
47 56 35 -0.282741
48 56 35 0.362981
49 56 35 0.505738
45 57 35 -1.070422
46 57 35 -1.558014
47 57 35 -1.219397
48 57 35 -0.364211
46 58 35 -2.212204
47 58 35 -1.777787
46 54 36 0.245043
47 54 36 -0.467519
48 54 36 -0.251571
45 55 36 1.234603
46 55 36 0.125029
47 55 36 -0.129943
48 55 36 0.250319
45 56 36 0.272313
46 56 36 -0.471972
47 56 36 -0.360692
48 56 36 0.014125
46 57 36 -1.515031
47 57 36 -1.166589
48 57 36 -0.682208
47 55 37 -0.695955
46 56 37 -0.59895
47 56 37 -0.334948
