38 60 34 1.67166
39 60 34 1.927665
38 61 34 1.930705
39 61 34 2.283078
40 61 34 1.382052
39 62 34 2.230241
38 59 35 0.726526
39 59 35 1.557956
40 59 35 1.814287
37 60 35 -0.623984
38 60 35 1.396669
39 60 35 2.222353
40 60 35 1.779886
41 60 35 1.142321
37 61 35 -0.89218
38 61 35 1.541618
39 61 35 2.539605
40 61 35 1.72505
41 61 35 0.562116
37 62 35 -1.153078
38 62 35 0.994694
39 62 35 2.127334
40 62 35 1.311318
39 63 35 1.47684
38 59 36 0.680101
39 59 36 1.896334
40 59 36 2.617988
37 60 36 -1.054445
38 60 36 1.22339
39 60 36 2.539725
40 60 36 2.555773
41 60 36 2.071976
37 61 36 -1.487553
38 61 36 1.120434
39 61 36 2.884409
40 61 36 2.323847
41 61 36 1.086408
37 62 36 -1.623378
38 62 36 0.456536
39 62 36 2.282958
40 62 36 1.511095
41 62 36 0.020672
38 63 36 0.076834
39 63 36 1.466715
40 63 36 0.822609
38 59 37 0.452457
39 59 37 1.551907
40 59 37 2.961944
37 60 37 -1.404386
38 60 37 0.965635
39 60 37 2.282216
40 60 37 2.97545
41 60 37 3.009886
37 61 37 -1.809965
38 61 37 0.622916
39 61 37 2.731837
40 61 37 2.690325
41 61 37 2.01236
37 62 37 -1.843216
38 62 37 -0.272342
39 62 37 2.090522
40 62 37 1.644817
41 62 37 0.608652
38 63 37 -0.430572
39 63 37 1.389743
40 63 37 0.928651
39 59 38 0.531469
38 60 38 0.194569
39 60 38 1.278699
40 60 38 2.579163
37 61 38 -1.743099
38 61 38 -0.048129
39 61 38 1.766419
40 61 38 2.14906
38 62 38 -0.884204
39 62 38 1.21656
40 62 38 0.994203
