43 70 47 1.385202
44 70 47 1.337992
43 71 47 0.374967
44 71 47 0.019546
42 69 48 1.563533
43 69 48 2.434455
44 69 48 2.814861
45 69 48 2.232545
42 70 48 1.341555
43 70 48 1.975506
44 70 48 2.116036
45 70 48 1.21235
42 71 48 0.746361
43 71 48 0.824838
44 71 48 0.463342
45 71 48 -0.419192
42 72 48 0.026009
43 72 48 -0.585637
44 72 48 -1.454066
43 68 49 3.898212
44 68 49 4.059902
42 69 49 3.086143
43 69 49 3.596503
44 69 49 3.650553
45 69 49 3.066669
41 70 49 2.134953
42 70 49 2.651528
43 70 49 2.914677
44 70 49 2.63106
45 70 49 1.76253
41 71 49 1.566652
42 71 49 1.939811
43 71 49 1.725137
44 71 49 0.885262
45 71 49 -0.023243
42 72 49 0.931499
43 72 49 0.22197
44 72 49 -0.97453
45 72 49 -1.671732
43 68 50 4.960248
44 68 50 4.971295
42 69 50 4.513799
43 69 50 4.491012
44 69 50 4.261587
45 69 50 3.679182
41 70 50 4.072504
42 70 50 4.123219
43 70 50 3.79279
44 70 50 3.063799
45 70 50 2.107415
41 71 50 3.300398
42 71 50 3.353913
43 71 50 2.665844
44 71 50 1.390781
45 71 50 0.296898
42 72 50 2.090002
43 72 50 1.123588
44 72 50 -0.33823
45 72 50 -1.223758
42 69 51 5.517829
43 69 51 5.085828
44 69 51 4.668352
42 70 51 5.212546
43 70 51 4.454144
44 70 51 3.46722
45 70 51 2.487432
42 71 51 4.327741
43 71 51 3.312835
44 71 51 1.952217
45 71 51 0.891183
43 72 51 1.608137
44 72 51 0.322961
