36 52 29 1.233151
37 52 29 0.544114
35 53 29 0.916575
36 53 29 0.923904
37 53 29 0.462902
36 54 29 0.834805
37 54 29 0.81846
35 51 30 1.257928
36 51 30 1.75136
37 51 30 1.58826
35 52 30 0.99865
36 52 30 1.289942
37 52 30 0.458276
38 52 30 -0.967661
34 53 30 0.318467
35 53 30 0.551503
36 53 30 0.661819
37 53 30 -0.558411
38 53 30 -2.350244
35 54 30 0.170762
36 54 30 0.552927
37 54 30 -0.659665
38 54 30 -2.935793
36 55 30 0.699215
37 55 30 -0.20524
35 51 31 0.783679
36 51 31 1.098387
37 51 31 1.436566
34 52 31 0.590144
35 52 31 0.164592
36 52 31 0.313393
37 52 31 -0.042384
38 52 31 -0.824033
34 53 31 -0.349112
35 53 31 -0.153113
36 53 31 -0.185717
37 53 31 -1.379478
38 53 31 -2.51786
34 54 31 -0.359003
35 54 31 0.162698
36 54 31 -0.032041
37 54 31 -1.981653
38 54 31 -3.723032
35 55 31 0.791177
36 55 31 0.575766
37 55 31 -1.598891
35 51 32 0.454695
36 51 32 0.686392
37 51 32 1.193554
35 52 32 -0.281344
36 52 32 -0.255776
37 52 32 -0.188734
38 52 32 -0.294843
34 53 32 -0.409968
35 53 32 -0.402102
36 53 32 -0.687308
37 53 32 -1.47423
38 53 32 -1.831936
35 54 32 0.340009
36 54 32 -0.526613
37 54 32 -2.357152
38 54 32 -3.130725
35 55 32 1.260391
36 55 32 -0.195815
37 55 32 -2.67558
35 52 33 -0.312365
36 52 33 -0.245798
37 52 33 0.18585
35 53 33 -0.19594
36 53 33 -0.652711
37 53 33 -0.844524
38 53 33 -0.514185
35 54 33 0.619002
36 54 33 -0.62835
37 54 33 -1.65016
