40 41 29 1.371017
39 42 29 1.509981
40 42 29 1.665531
41 42 29 2.029386
39 43 29 2.145322
40 43 29 2.368392
41 43 29 2.719985
40 44 29 3.037881
38 41 30 2.339098
39 41 30 2.383353
40 41 30 2.55034
41 41 30 2.555992
38 42 30 2.588795
39 42 30 3.029614
40 42 30 3.303957
41 42 30 3.046906
42 42 30 2.530142
38 43 30 3.203018
39 43 30 3.605058
40 43 30 3.94246
41 43 30 3.671679
42 43 30 3.313107
38 44 30 3.810621
39 44 30 3.94585
40 44 30 4.275744
41 44 30 4.133791
40 40 31 2.979711
38 41 31 3.423185
39 41 31 3.94291
40 41 31 3.978028
41 41 31 3.390165
38 42 31 3.977844
39 42 31 4.916518
40 42 31 5.020133
41 42 31 4.120012
42 42 31 3.123135
38 43 31 4.724521
39 43 31 5.514381
40 43 31 5.517661
41 43 31 4.470517
42 43 31 3.550405
38 44 31 5.206004
39 44 31 5.551177
40 44 31 5.45901
41 44 31 4.566829
39 45 31 5.537796
40 45 31 5.391377
38 41 32 3.862462
39 41 32 4.391881
40 41 32 4.143057
41 41 32 3.284656
38 42 32 4.620435
39 42 32 5.510821
40 42 32 5.346317
41 42 32 4.142819
42 42 32 3.128228
38 43 32 5.460642
39 43 32 6.250307
40 43 32 5.952456
41 43 32 4.477772
42 43 32 3.285981
38 44 32 6.119308
39 44 32 6.460951
40 44 32 5.92472
41 44 32 4.557285
39 41 33 3.409776
40 41 33 2.745473
39 42 33 4.662673
40 42 33 4.083354
41 42 33 2.902802
39 43 33 5.608845
40 43 33 5.134418
41 43 33 3.732859
39 44 33 6.269025
40 44 33 5.781277
