38 60 34 0.006614
39 60 34 -0.005417
38 61 34 0.006655
39 61 34 -0.007854
40 61 34 -0.021906
39 62 34 -0.008831
38 59 35 0.011066
39 59 35 0.002067
40 59 35 -0.00812
37 60 35 0.015578
38 60 35 0.015888
39 60 35 0.006444
40 60 35 -0.005299
41 60 35 -0.012136
37 61 35 0.024476
38 61 35 0.020711
39 61 35 0.007245
40 61 35 -0.007539
41 61 35 -0.015846
37 62 35 0.028346
38 62 35 0.019743
39 62 35 0.001828
40 62 35 -0.013579
39 63 35 -0.007827
38 59 36 0.019707
39 59 36 0.012067
40 59 36 0.001721
37 60 36 0.014674
38 60 36 0.022315
39 60 36 0.016176
40 60 36 0.004777
41 60 36 -0.002854
37 61 36 0.022866
38 61 36 0.025525
39 61 36 0.017105
40 61 36 0.003617
41 61 36 -0.007319
37 62 36 0.02542
38 62 36 0.020413
39 62 36 0.008449
40 62 36 -0.004462
41 62 36 -0.012568
38 63 36 0.009153
39 63 36 -0.006474
40 63 36 -0.01721
38 59 37 0.028703
39 59 37 0.021636
40 59 37 0.010278
37 60 37 0.013375
38 60 37 0.025106
39 60 37 0.019078
40 60 37 0.006891
41 60 37 -0.001618
37 61 37 0.017215
38 61 37 0.024756
39 61 37 0.018275
40 61 37 0.004767
41 61 37 -0.007469
37 62 37 0.018171
38 62 37 0.01817
39 62 37 0.01058
40 62 37 -0.000565
41 62 37 -0.010889
38 63 37 0.00652
39 63 37 -0.002801
40 63 37 -0.009777
39 59 38 0.023392
38 60 38 0.028674
39 60 38 0.017467
40 60 38 0.000219
37 61 38 0.021524
38 61 38 0.02928
39 61 38 0.016849
40 61 38 -0.002533
38 62 38 0.02454
39 62 38 0.013726
40 62 38 -0.001225
