42 67 26 -0.015795
43 67 26 -0.011642
42 65 27 -0.029229
43 65 27 -0.030613
41 66 27 -0.029776
42 66 27 -0.026671
43 66 27 -0.025363
44 66 27 -0.026138
41 67 27 -0.022743
42 67 27 -0.016471
43 67 27 -0.013424
44 67 27 -0.015354
41 68 27 -0.009166
42 68 27 -0.003118
43 68 27 -0.00115
44 68 27 -0.00373
42 69 27 0.008311
41 65 28 -0.024763
42 65 28 -0.024139
43 65 28 -0.024878
44 65 28 -0.026496
40 66 28 -0.0294
41 66 28 -0.024711
42 66 28 -0.023853
43 66 28 -0.024562
44 66 28 -0.026575
40 67 28 -0.019
41 67 28 -0.016144
42 67 28 -0.016716
43 67 28 -0.01936
44 67 28 -0.022172
41 68 28 -0.005299
42 68 28 -0.007881
43 68 28 -0.012919
44 68 28 -0.016307
41 69 28 0.000986
42 69 28 0.000454
43 69 28 -0.003654
41 65 29 -0.024127
42 65 29 -0.022225
43 65 29 -0.024478
44 65 29 -0.029411
40 66 29 -0.020836
41 66 29 -0.019601
42 66 29 -0.01059
43 66 29 -0.028536
44 66 29 -0.03342
40 67 29 -0.009613
41 67 29 -0.011744
42 67 29 -0.020247
43 67 29 -0.030248
44 67 29 -0.034904
41 68 29 -0.008548
42 68 29 -0.018963
43 68 29 -0.029286
44 68 29 -0.032601
41 69 29 -0.009084
42 69 29 -0.013858
43 69 29 -0.020072
42 65 30 -0.038822
43 65 30 -0.042698
41 66 30 -0.016875
42 66 30 -0.020787
43 66 30 -0.045278
44 66 30 -0.048422
41 67 30 -0.027993
42 67 30 -0.038086
43 67 30 -0.043926
44 67 30 -0.047642
41 68 30 -0.026195
42 68 30 -0.034934
43 68 30 -0.041153
44 68 30 -0.042491
42 67 31 -0.062523
