43 44 23 -3.09116
44 44 23 -2.475325
45 44 23 -1.430064
43 45 23 -3.292968
44 45 23 -2.676432
45 45 23 -1.644217
43 46 23 -3.344211
44 46 23 -2.99566
45 46 23 -2.356475
44 43 24 -2.620592
45 43 24 -2.298466
42 44 24 -3.623751
43 44 24 -3.881965
44 44 24 -3.322158
45 44 24 -2.271385
46 44 24 -2.102273
42 45 24 -3.883504
43 45 24 -4.005849
44 45 24 -3.432346
45 45 24 -2.505977
46 45 24 -2.400423
42 46 24 -3.594798
43 46 24 -3.693297
44 46 24 -3.462778
45 46 24 -3.179577
46 46 24 -3.522545
43 47 24 -3.528755
44 47 24 -3.709014
45 47 24 -4.130184
43 43 25 -2.936406
44 43 25 -3.310788
45 43 25 -3.443147
42 44 25 -3.86008
43 44 25 -4.179658
44 44 25 -4.031179
45 44 25 -3.479801
46 44 25 -3.309744
42 45 25 -4.18289
43 45 25 -4.273675
44 45 25 -3.950508
45 45 25 -3.469523
46 45 25 -3.631581
42 46 25 -4.054623
43 46 25 -3.847721
44 46 25 -3.562749
45 46 25 -3.572836
46 46 25 -4.418569
43 47 25 -3.492963
44 47 25 -3.252495
45 47 25 -3.674457
44 43 26 -4.353974
45 43 26 -4.888608
43 44 26 -4.310687
44 44 26 -4.672284
45 44 26 -4.842567
46 44 26 -4.77004
42 45 26 -4.121158
43 45 26 -4.272117
44 45 26 -4.298591
45 45 26 -4.445802
46 45 26 -4.804549
42 46 26 -4.376418
43 46 26 -3.918754
44 46 26 -3.582296
45 46 26 -3.918499
46 46 26 -4.947448
43 47 26 -3.443805
44 47 26 -2.720392
45 47 26 -3.248159
43 44 27 -4.557086
44 44 27 -5.177163
45 44 27 -5.640041
43 45 27 -4.217402
44 45 27 -4.451819
45 45 27 -4.909359
43 46 27 -3.803585
44 46 27 -3.434288
45 46 27 -3.98944
