40 46 51 3.328048
39 47 51 4.364016
40 47 51 3.913666
41 47 51 3.324503
38 48 51 4.381083
39 48 51 4.55725
40 48 51 4.105561
41 48 51 3.337632
39 49 51 4.50116
40 49 51 3.958245
41 49 51 3.175488
39 46 52 2.827754
40 46 52 2.495898
41 46 52 2.324792
38 47 52 3.547267
39 47 52 3.477963
40 47 52 3.095534
41 47 52 2.634578
42 47 52 2.707771
38 48 52 4.029091
39 48 52 3.915348
40 48 52 3.328373
41 48 52 2.589097
42 48 52 2.340744
38 49 52 4.474161
39 49 52 4.073727
40 49 52 3.23703
41 49 52 2.374055
39 50 52 3.782167
40 50 52 2.79351
38 46 53 2.891939
39 46 53 2.522788
40 46 53 2.016689
41 46 53 1.653273
38 47 53 3.747866
39 47 53 3.340159
40 47 53 2.571528
41 47 53 1.921586
42 47 53 2.002931
38 48 53 4.494052
39 48 53 3.915688
40 48 53 2.801662
41 48 53 1.847437
42 48 53 1.70845
38 49 53 4.92269
39 49 53 4.164691
40 49 53 2.831037
41 49 53 1.688078
42 49 53 1.319292
39 50 53 3.971635
40 50 53 2.613059
41 50 53 1.52356
39 46 54 2.81475
40 46 54 2.029247
41 46 54 1.256037
38 47 54 4.349545
39 47 54 3.786812
40 47 54 2.549409
41 47 54 1.484328
38 48 54 5.289857
39 48 54 4.4437
40 48 54 2.784954
41 48 54 1.399688
42 48 54 1.199385
38 49 54 5.660982
39 49 54 4.788282
40 49 54 2.997953
41 49 54 1.354793
40 50 54 3.074349
39 47 55 4.33056
40 47 55 2.865569
39 48 55 4.984489
40 48 55 3.098418
41 48 55 1.277906
40 49 55 3.432009
