36 52 29 0.012754
37 52 29 0.022664
35 53 29 -0.00743
36 53 29 -0.006979
37 53 29 0.004434
36 54 29 -0.02045
37 54 29 -0.011891
35 51 30 0.031817
36 51 30 0.035936
37 51 30 0.032317
35 52 30 0.020428
36 52 30 0.019977
37 52 30 0.015913
38 52 30 0.01665
34 53 30 0.017457
35 53 30 0.013587
36 53 30 0.005954
37 53 30 0.000823
38 53 30 0.006533
35 54 30 0.010137
36 54 30 -0.003068
37 54 30 -0.008462
38 54 30 -0.000178
36 55 30 -0.008551
37 55 30 -0.012027
35 51 31 0.036499
36 51 31 0.03597
37 51 31 0.025014
34 52 31 0.022978
35 52 31 0.030307
36 52 31 0.025454
37 52 31 0.010881
38 52 31 0.00293
34 53 31 0.02295
35 53 31 0.026343
36 53 31 0.016425
37 53 31 -0.000561
38 53 31 -0.006582
34 54 31 0.02118
35 54 31 0.021465
36 54 31 0.009826
37 54 31 -0.004658
38 54 31 -0.008519
35 55 31 0.01165
36 55 31 0.001511
37 55 31 -0.007265
35 51 32 0.025658
36 51 32 0.024552
37 51 32 0.01393
35 52 32 0.025546
36 52 32 0.021606
37 52 32 0.006651
38 52 32 -0.000728
34 53 32 0.016627
35 53 32 0.025234
36 53 32 0.018156
37 53 32 0.000357
38 53 32 -0.008607
35 54 32 0.02152
36 54 32 0.016485
37 54 32 0.001878
38 54 32 -0.008017
35 55 32 0.013475
36 55 32 0.013227
37 55 32 0.005798
35 52 33 0.01025
36 52 33 0.007776
37 52 33 -0.001415
35 53 33 0.01593
36 53 33 0.011337
37 53 33 -0.00151
38 53 33 -0.006632
35 54 33 0.019075
36 54 33 0.019032
37 54 33 0.008513
