40 46 51 0.670661
39 47 51 -0.557754
40 47 51 0.501016
41 47 51 1.428173
38 48 51 -1.285539
39 48 51 -0.805773
40 48 51 0.18514
41 48 51 1.261371
39 49 51 -0.962379
40 49 51 -0.151778
41 49 51 0.911411
39 46 52 -0.335415
40 46 52 0.500974
41 46 52 0.764307
38 47 52 -1.487463
39 47 52 -0.828027
40 47 52 0.187725
41 47 52 0.808339
42 47 52 0.682555
38 48 52 -2.112439
39 48 52 -1.39609
40 48 52 -0.181236
41 48 52 0.830128
42 48 52 0.930968
38 49 52 -2.535303
39 49 52 -1.806126
40 49 52 -0.589125
41 49 52 0.545393
39 50 52 -1.905338
40 50 52 -1.039792
38 46 53 -1.549239
39 46 53 -0.854099
40 46 53 -0.232712
41 46 53 -0.405408
38 47 53 -1.985382
39 47 53 -1.335571
40 47 53 -0.448624
41 47 53 -0.210679
42 47 53 -0.848991
38 48 53 -2.826275
39 48 53 -1.930799
40 48 53 -0.597444
41 48 53 0.168635
42 48 53 -0.232183
38 49 53 -3.547858
39 49 53 -2.469526
40 49 53 -0.956075
41 49 53 0.021865
42 49 53 -0.22658
39 50 53 -2.707045
40 50 53 -1.57418
41 50 53 -0.85525
39 46 54 -1.402435
40 46 54 -1.00563
41 46 54 -1.516715
38 47 54 -2.303501
39 47 54 -1.705874
40 47 54 -1.042241
41 47 54 -1.163885
38 48 54 -3.268016
39 48 54 -2.336658
40 48 54 -1.132671
41 48 54 -0.734318
42 48 54 -1.514369
38 49 54 -4.31376
39 49 54 -3.11148
40 49 54 -1.624243
41 49 54 -1.012091
40 50 54 -2.421438
39 47 55 -1.482849
40 47 55 -0.990922
39 48 55 -2.310128
40 48 55 -1.377714
41 48 55 -1.281985
40 49 55 -2.384722
