38 60 34 -5.083312
39 60 34 -5.173082
38 61 34 -6.568533
39 61 34 -6.676871
40 61 34 -5.49179
39 62 34 -7.116118
38 59 35 -3.62455
39 59 35 -3.764462
40 59 35 -1.934016
37 60 35 -3.560911
38 60 35 -4.802362
39 60 35 -4.506897
40 60 35 -2.523082
41 60 35 -0.911237
37 61 35 -4.979277
38 61 35 -6.314831
39 61 35 -5.698517
40 61 35 -3.787078
41 61 35 -2.086184
37 62 35 -5.329127
38 62 35 -6.859139
39 62 35 -6.560246
40 62 35 -4.770683
39 63 35 -5.913192
38 59 36 -3.329317
39 59 36 -3.297966
40 59 36 -1.38128
37 60 36 -2.819115
38 60 36 -4.227271
39 60 36 -3.440418
40 60 36 -1.342726
41 60 36 -0.100444
37 61 36 -4.153519
38 61 36 -5.467617
39 61 36 -4.48652
40 61 36 -2.375428
41 61 36 -0.938301
37 62 36 -4.451964
38 62 36 -6.056834
39 62 36 -5.608994
40 62 36 -3.594787
41 62 36 -2.077759
38 63 36 -5.138748
39 63 36 -5.045224
40 63 36 -3.479797
38 59 37 -2.788074
39 59 37 -2.154617
40 59 37 -0.269734
37 60 37 -2.280681
38 60 37 -3.300303
39 60 37 -2.142348
40 60 37 -0.239886
41 60 37 0.263581
37 61 37 -3.383648
38 61 37 -4.427198
39 61 37 -3.458489
40 61 37 -1.579564
41 61 37 -0.603832
37 62 37 -3.593813
38 62 37 -5.036638
39 62 37 -4.605522
40 62 37 -2.860246
41 62 37 -1.82088
38 63 37 -4.162198
39 63 37 -3.623734
40 63 37 -2.470656
39 59 38 -1.01738
38 60 38 -2.445957
39 60 38 -1.30155
40 60 38 0.121062
37 61 38 -2.832439
38 61 38 -3.598735
39 61 38 -2.813079
40 61 38 -1.474073
38 62 38 -4.205054
39 62 38 -3.789136
40 62 38 -2.665969
