56 48 29 0.048824
57 48 29 0.051653
58 48 29 0.043063
56 49 29 0.040077
57 49 29 0.037459
58 49 29 0.026958
57 50 29 0.024436
56 47 30 0.05818
57 47 30 0.058766
58 47 30 0.047745
55 48 30 0.05408
56 48 30 0.05317
57 48 30 0.053133
58 48 30 0.04062
59 48 30 0.018444
55 49 30 0.047584
56 49 30 0.040269
57 49 30 0.036753
58 49 30 0.025776
59 49 30 0.009327
56 50 30 0.029829
57 50 30 0.026592
58 50 30 0.021353
59 50 30 0.013977
57 51 30 0.022852
56 47 31 0.055181
57 47 31 0.056581
58 47 31 0.046643
59 47 31 0.0308
55 48 31 0.05388
56 48 31 0.053978
57 48 31 0.052266
58 48 31 0.039941
59 48 31 0.021449
55 49 31 0.052797
56 49 31 0.047586
57 49 31 0.042933
58 49 31 0.031885
59 49 31 0.016598
55 50 31 0.04804
56 50 31 0.043119
57 50 31 0.040142
58 50 31 0.034747
59 50 31 0.025992
57 51 31 0.040056
58 51 31 0.04346
56 47 32 0.040898
57 47 32 0.048842
58 47 32 0.047503
55 48 32 0.044771
56 48 32 0.049673
57 48 32 0.052753
58 48 32 0.046134
59 48 32 0.031863
55 49 32 0.054708
56 49 32 0.056792
57 49 32 0.055827
58 49 32 0.047175
59 49 32 0.031214
56 50 32 0.061343
57 50 32 0.06015
58 50 32 0.054257
59 50 32 0.040822
57 51 32 0.061182
57 47 33 0.03795
56 48 33 0.044011
57 48 33 0.053878
58 48 33 0.053935
56 49 33 0.063651
57 49 33 0.069648
58 49 33 0.064586
57 50 33 0.078284
58 50 33 0.07342
