46 51 29 4.120554
47 51 29 4.969453
46 52 29 5.002903
47 52 29 4.70441
48 52 29 3.658892
46 53 29 5.583955
47 53 29 4.436594
48 53 29 2.819108
46 50 30 2.471587
47 50 30 3.849479
45 51 30 3.792083
46 51 30 3.294452
47 51 30 3.799261
48 51 30 3.722267
45 52 30 4.557465
46 52 30 4.116928
47 52 30 3.894064
48 52 30 2.853114
49 52 30 1.596669
45 53 30 5.347208
46 53 30 5.542847
47 53 30 4.645881
48 53 30 3.00165
46 54 30 6.138411
47 54 30 5.101039
48 54 30 3.526186
46 50 31 2.044413
47 50 31 2.772715
48 50 31 3.069894
45 51 31 2.732815
46 51 31 2.094387
47 51 31 2.173251
48 51 31 1.743542
49 51 31 0.654332
45 52 31 3.208499
46 52 31 2.631415
47 52 31 2.253503
48 52 31 1.206825
49 52 31 -0.066993
45 53 31 4.679767
46 53 31 4.450854
47 53 31 3.59982
48 53 31 1.991309
49 53 31 0.438243
45 54 31 5.521366
46 54 31 5.69248
47 54 31 4.734452
48 54 31 3.200244
46 50 32 1.593252
47 50 32 1.641371
45 51 32 1.475173
46 51 32 0.874907
47 51 32 0.818085
48 51 32 0.126918
45 52 32 1.130309
46 52 32 0.787874
47 52 32 0.828242
48 52 32 0.047904
49 52 32 -1.0141
45 53 32 2.649168
46 53 32 2.328268
47 53 32 2.166368
48 53 32 1.24255
46 54 32 3.764445
47 54 32 3.47929
48 54 32 2.728321
46 51 33 0.608833
47 51 33 0.679839
48 51 33 -0.207671
45 52 33 0.021054
46 52 33 0.162035
47 52 33 0.645847
48 52 33 0.061991
46 53 33 1.068123
47 53 33 1.501782
48 53 33 1.196615
