40 46 51 2.86558
39 47 51 1.230426
40 47 51 2.797575
41 47 51 3.397975
38 48 51 -1.64977
39 48 51 0.439392
40 48 51 2.417379
41 48 51 3.187968
39 49 51 -0.399913
40 49 51 1.659127
41 49 51 2.590178
39 46 52 2.243992
40 46 52 3.327722
41 46 52 3.641818
38 47 52 0.303438
39 47 52 2.002575
40 47 52 3.247337
41 47 52 3.513081
42 47 52 2.93769
38 48 52 -0.855545
39 48 52 1.07453
40 48 52 2.610154
41 48 52 3.06832
42 48 52 2.46829
38 49 52 -1.693276
39 49 52 0.054803
40 49 52 1.665057
41 49 52 2.394983
39 50 52 -0.519813
40 50 52 1.046443
38 46 53 0.761775
39 46 53 2.22664
40 46 53 3.556313
41 46 53 3.849119
38 47 53 0.46564
39 47 53 2.13436
40 47 53 3.353633
41 47 53 3.456633
42 47 53 2.570685
38 48 53 -0.308198
39 48 53 1.272727
40 48 53 2.433163
41 48 53 2.624835
42 48 53 1.856023
38 49 53 -0.94613
39 49 53 0.277818
40 49 53 1.35472
41 49 53 1.839812
42 49 53 1.384908
39 50 53 -0.473341
40 50 53 0.684789
41 50 53 1.514752
39 46 54 1.653752
40 46 54 3.374185
41 46 54 3.821837
38 47 54 -0.007996
39 47 54 1.559828
40 47 54 2.959373
41 47 54 3.187157
38 48 54 -0.349529
39 48 54 0.884018
40 48 54 1.943821
41 48 54 2.160927
42 48 54 1.324032
38 49 54 -0.62716
39 49 54 0.148931
40 49 54 0.984269
41 49 54 1.408998
40 50 54 0.378248
39 47 55 0.4782
40 47 55 1.979877
39 48 55 -0.186946
40 48 55 1.060655
41 48 55 1.557422
40 49 55 0.428797
