40 46 51 0.037802
39 47 51 0.01802
40 47 51 0.038634
41 47 51 0.057783
38 48 51 0.016428
39 48 51 0.026651
40 48 51 0.041356
41 48 51 0.053026
39 49 51 0.033131
40 49 51 0.041558
41 49 51 0.047027
39 46 52 0.006055
40 46 52 0.023212
41 46 52 0.040898
38 47 52 0.00629
39 47 52 0.010557
40 47 52 0.025408
41 47 52 0.038906
42 47 52 0.036223
38 48 52 0.014657
39 48 52 0.021122
40 48 52 0.031483
41 48 52 0.038303
42 48 52 0.033743
38 49 52 0.022251
39 49 52 0.031937
40 49 52 0.036017
41 49 52 0.035375
39 50 52 0.036952
40 50 52 0.036854
38 46 53 0.00551
39 46 53 0.008397
40 46 53 0.016424
41 46 53 0.02207
38 47 53 0.007527
39 47 53 0.011041
40 47 53 0.021283
41 47 53 0.02805
42 47 53 0.023506
38 48 53 0.011781
39 48 53 0.018586
40 48 53 0.028861
41 48 53 0.034376
42 48 53 0.030717
38 49 53 0.019463
39 49 53 0.029877
40 49 53 0.036638
41 49 53 0.036814
42 49 53 0.032566
39 50 53 0.038879
40 50 53 0.041121
41 50 53 0.03598
39 46 54 0.013239
40 46 54 0.013527
41 46 54 0.009687
38 47 54 0.011429
39 47 54 0.015658
40 47 54 0.021862
41 47 54 0.021991
38 48 54 0.009201
39 48 54 0.018234
40 48 54 0.030077
41 48 54 0.035861
42 48 54 0.030631
38 49 54 0.012268
39 49 54 0.025453
40 49 54 0.039245
41 49 54 0.045961
40 50 54 0.04661
39 47 55 0.016101
40 47 55 0.020101
39 48 55 0.016979
40 48 55 0.02964
41 48 55 0.036433
40 49 55 0.037526
