40 46 51 9.489523e-05
39 47 51 0.008379
40 47 51 0.009766
41 47 51 0.013431
38 48 51 0.01372
39 48 51 0.014076
40 48 51 0.016314
41 48 51 0.017256
39 49 51 0.014551
40 49 51 0.015571
41 49 51 0.014034
39 46 52 0.001774
40 46 52 0.001801
41 46 52 0.007662
38 47 52 0.011253
39 47 52 0.011861
40 47 52 0.01385
41 47 52 0.017764
42 47 52 0.019229
38 48 52 0.015877
39 48 52 0.018932
40 48 52 0.023715
41 48 52 0.027579
42 48 52 0.024462
38 49 52 0.018903
39 49 52 0.021712
40 49 52 0.026123
41 49 52 0.029179
39 50 52 0.018887
40 50 52 0.021006
38 46 53 0.010256
39 46 53 0.010936
40 46 53 0.010453
41 46 53 0.012866
38 47 53 0.014949
39 47 53 0.020552
40 47 53 0.024084
41 47 53 0.026779
42 47 53 0.02716
38 48 53 0.016222
39 48 53 0.024903
40 48 53 0.033761
41 48 53 0.039699
42 48 53 0.037145
38 49 53 0.017035
39 49 53 0.025347
40 49 53 0.036051
41 49 53 0.044193
42 49 53 0.040726
39 50 53 0.025321
40 50 53 0.033407
41 50 53 0.038848
39 46 54 0.019245
40 46 54 0.022873
41 46 54 0.024491
38 47 54 0.017118
39 47 54 0.029058
40 47 54 0.038204
41 47 54 0.041569
38 48 54 0.015303
39 48 54 0.030934
40 48 54 0.046684
41 48 54 0.054697
42 48 54 0.049154
38 49 54 0.012549
39 49 54 0.027937
40 49 54 0.046703
41 49 54 0.058565
40 50 54 0.043589
39 47 55 0.031962
40 47 55 0.045877
39 48 55 0.034231
40 48 55 0.05274
41 48 55 0.058889
40 49 55 0.052755
