43 70 47 -2.844348
44 70 47 -2.781906
43 71 47 -2.414648
44 71 47 -2.730817
42 69 48 -2.926857
43 69 48 -2.482724
44 69 48 -2.130868
45 69 48 -1.895993
42 70 48 -2.530328
43 70 48 -2.52593
44 70 48 -2.411801
45 70 48 -2.13446
42 71 48 -1.987006
43 71 48 -2.23113
44 71 48 -2.252442
45 71 48 -1.996656
42 72 48 -0.939396
43 72 48 -1.175363
44 72 48 -1.365818
43 68 49 -3.42078
44 68 49 -2.757126
42 69 49 -3.054101
43 69 49 -2.926107
44 69 49 -2.560607
45 69 49 -1.971371
41 70 49 -2.147444
42 70 49 -2.535558
43 70 49 -2.767632
44 70 49 -2.542341
45 70 49 -1.838781
41 71 49 -1.791752
42 71 49 -2.194853
43 71 49 -2.495922
44 71 49 -2.265637
45 71 49 -1.562171
42 72 49 -1.588188
43 72 49 -1.751049
44 72 49 -1.566674
45 72 49 -1.175867
43 68 50 -3.917452
44 68 50 -3.209172
42 69 50 -3.436207
43 69 50 -3.543384
44 69 50 -3.159618
45 69 50 -2.180231
41 70 50 -2.175366
42 70 50 -2.862967
43 70 50 -3.34884
44 70 50 -3.087404
45 70 50 -2.038143
41 71 50 -2.083725
42 71 50 -2.719909
43 71 50 -3.18697
44 71 50 -2.954577
45 71 50 -1.981834
42 72 50 -2.533514
43 72 50 -2.861289
44 72 50 -2.645262
45 72 50 -1.931702
42 69 51 -3.55409
43 69 51 -3.834471
44 69 51 -3.477801
42 70 51 -3.289899
43 70 51 -3.805156
44 70 51 -3.563945
45 70 51 -2.49754
42 71 51 -3.402355
43 71 51 -3.849054
44 71 51 -3.676979
45 71 51 -2.685384
43 72 51 -3.853278
44 72 51 -3.768774
