44 60 34 0.066156
45 60 34 0.052135
43 61 34 0.056104
44 61 34 0.060966
45 61 34 0.055552
44 62 34 0.04146
43 59 35 0.044641
44 59 35 0.044629
45 59 35 0.022113
42 60 35 0.036479
43 60 35 0.050722
44 60 35 0.056913
45 60 35 0.043346
46 60 35 0.021099
42 61 35 0.03471
43 61 35 0.042878
44 61 35 0.051752
45 61 35 0.04921
46 61 35 0.0376
43 62 35 0.034058
44 62 35 0.039158
45 62 35 0.041096
46 62 35 0.03869
44 63 35 0.024144
43 59 36 0.031195
44 59 36 0.030226
45 59 36 0.009274
42 60 36 0.016861
43 60 36 0.029105
44 60 36 0.03713
45 60 36 0.027658
46 60 36 0.010394
42 61 36 0.011026
43 61 36 0.019033
44 61 36 0.031603
45 61 36 0.034506
46 61 36 0.025604
42 62 36 0.009638
43 62 36 0.014736
44 62 36 0.025283
45 62 36 0.032037
46 62 36 0.028977
43 63 36 0.01227
44 63 36 0.018691
45 63 36 0.022135
43 59 37 0.01134
44 59 37 0.012351
45 59 37 -0.002312
42 60 37 -0.006069
43 60 37 0.003425
44 60 37 0.012967
45 60 37 0.012469
46 60 37 0.008517
42 61 37 -0.013981
43 61 37 -0.006634
44 61 37 0.008262
45 61 37 0.019373
46 61 37 0.021564
42 62 37 -0.012563
43 62 37 -0.006995
44 62 37 0.007912
45 62 37 0.022244
46 62 37 0.026352
43 63 37 -0.003827
44 63 37 0.007217
45 63 37 0.017684
44 59 38 0.003046
43 60 38 -0.009804
44 60 38 -0.001775
45 60 38 0.004117
43 61 38 -0.017718
44 61 38 -0.004841
45 61 38 0.010127
46 61 38 0.022482
43 62 38 -0.015449
44 62 38 -0.000999
45 62 38 0.016674
