27 48 29 0.510464
28 48 29 0.532491
29 48 29 0.69402
27 49 29 -1.396363
28 49 29 -1.698724
29 49 29 -0.926464
27 50 29 -2.578466
28 50 29 -3.129891
26 47 30 2.345021
27 47 30 2.455133
28 47 30 2.488869
29 47 30 1.823751
26 48 30 1.613462
27 48 30 1.649582
28 48 30 1.940239
29 48 30 2.010701
26 49 30 0.334527
27 49 30 -0.073005
28 49 30 -0.183718
29 49 30 0.300218
26 50 30 -0.757743
27 50 30 -1.498616
28 50 30 -2.166972
29 50 30 -1.998799
26 47 31 1.33293
27 47 31 1.960608
28 47 31 2.234787
29 47 31 1.981807
26 48 31 0.939971
27 48 31 1.516657
28 48 31 1.814937
29 48 31 1.89467
30 48 31 2.403193
26 49 31 0.136931
27 49 31 0.348736
28 49 31 0.271259
29 49 31 0.459714
30 49 31 1.368974
26 50 31 -0.442203
27 50 31 -0.778153
28 50 31 -1.378874
29 50 31 -1.280834
27 51 31 -1.363742
28 51 31 -2.240303
26 47 32 -0.18309
27 47 32 0.611915
28 47 32 1.112621
29 47 32 1.264906
26 48 32 -0.162769
27 48 32 0.59291
28 48 32 0.935679
29 48 32 1.076912
26 49 32 -0.484449
27 49 32 0.089651
28 49 32 0.226966
29 49 32 0.39133
26 50 32 -0.579644
27 50 32 -0.448467
28 50 32 -0.642485
29 50 32 -0.444838
28 51 32 -1.432179
27 47 33 -0.750374
28 47 33 -0.239518
26 48 33 -1.113986
27 48 33 -0.449522
28 48 33 -0.098808
29 48 33 0.146898
26 49 33 -1.182313
27 49 33 -0.4422
28 49 33 -0.094456
29 49 33 0.176077
27 50 33 -0.544712
28 50 33 -0.266638
