46 51 29 1.089267
47 51 29 2.90156
46 52 29 -0.580841
47 52 29 1.09524
48 52 29 3.344703
46 53 29 -0.52596
47 53 29 -0.086642
48 53 29 0.822648
46 50 30 4.473406
47 50 30 5.479938
45 51 30 1.071585
46 51 30 1.355027
47 51 30 2.80219
48 51 30 4.578174
45 52 30 -0.320801
46 52 30 -0.477437
47 52 30 0.925863
48 52 30 2.640693
49 52 30 3.375613
45 53 30 0.308127
46 53 30 -0.214923
47 53 30 0.054135
48 53 30 0.533009
46 54 30 0.270588
47 54 30 -0.536477
48 54 30 -1.164825
46 50 31 3.70605
47 50 31 4.530963
48 50 31 4.835403
45 51 31 1.296628
46 51 31 1.145792
47 51 31 2.074233
48 51 31 3.045495
49 51 31 2.962707
45 52 31 0.72434
46 52 31 0.146758
47 52 31 0.724382
48 52 31 1.396515
49 52 31 1.435387
45 53 31 1.646614
46 53 31 0.977997
47 53 31 0.562984
48 53 31 0.198859
49 53 31 -0.027804
45 54 31 2.011575
46 54 31 1.470092
47 54 31 0.482033
48 54 31 -0.678872
46 50 32 2.500688
47 50 32 3.181271
45 51 32 1.884339
46 51 32 1.090828
47 51 32 1.274234
48 51 32 1.576108
45 52 32 2.5234
46 52 32 1.179119
47 52 32 0.559435
48 52 32 0.135764
49 52 32 -0.429808
45 53 32 3.806847
46 53 32 2.421518
47 53 32 0.959587
48 53 32 -0.298086
46 54 32 3.038519
47 54 32 1.535674
48 54 32 -0.303209
46 51 33 1.407185
47 51 33 1.085665
48 51 33 1.116476
45 52 33 3.941642
46 52 33 2.15557
47 52 33 0.909403
48 52 33 -0.032462
46 53 33 3.37146
47 53 33 1.548101
48 53 33 -0.121255
