42 67 26 0.002041
43 67 26 8.964605e-05
42 65 27 -0.003837
43 65 27 -0.003649
41 66 27 -0.003766
42 66 27 -0.005019
43 66 27 -0.002166
44 66 27 0.010001
41 67 27 0.000405
42 67 27 -0.001133
43 67 27 -0.000567
44 67 27 0.008161
41 68 27 0.005328
42 68 27 0.003646
43 68 27 6.904812e-05
44 68 27 0.002432
42 69 27 0.006665
41 65 28 0.002845
42 65 28 -0.002586
43 65 28 -0.004894
44 65 28 0.0052
40 66 28 -0.002632
41 66 28 -0.002735
42 66 28 -0.00513
43 66 28 -0.002604
44 66 28 0.011009
40 67 28 -0.005972
41 67 28 -0.005195
42 67 28 -0.005603
43 67 28 -0.002593
44 67 28 0.008897
41 68 28 -0.004785
42 68 28 -0.00374
43 68 28 -0.004568
44 68 28 -3.03055e-05
41 69 28 -0.003626
42 69 28 -0.000802
43 69 28 -0.004293
41 65 29 0.003775
42 65 29 0.002603
43 65 29 0.001339
44 65 29 0.006788
40 66 29 -0.004322
41 66 29 -0.001299
42 66 29 -0.000863
43 66 29 0.002325
44 66 29 0.012134
40 67 29 -0.011366
41 67 29 -0.009331
42 67 29 -0.00692
43 67 29 -0.002117
44 67 29 0.007609
41 68 29 -0.013881
42 68 29 -0.01016
43 68 29 -0.007857
44 68 29 -0.003373
41 69 29 -0.013166
42 69 29 -0.009478
43 69 29 -0.010162
42 65 30 0.010275
43 65 30 0.01764
41 66 30 -0.001977
42 66 30 0.006755
43 66 30 0.013969
44 66 30 0.017155
41 67 30 -0.010828
42 67 30 -0.004751
43 67 30 0.001495
44 67 30 0.005666
41 68 30 -0.019057
42 68 30 -0.014362
43 68 30 -0.009316
44 68 30 -0.007896
42 67 31 -0.001372
