38 60 34 0.002089
39 60 34 0.011773
38 61 34 0.008419
39 61 34 0.021937
40 61 34 0.031518
39 62 34 0.028134
38 59 35 0.015428
39 59 35 0.007199
40 59 35 0.000559
37 60 35 -0.001547
38 60 35 0.002057
39 60 35 0.010745
40 60 35 0.016353
41 60 35 0.01051
37 61 35 -0.004791
38 61 35 0.000365
39 61 35 0.014804
40 61 35 0.028939
41 61 35 0.0273
37 62 35 0.009653
38 62 35 0.010891
39 62 35 0.015478
40 62 35 0.03266
39 63 35 0.020183
38 59 36 0.034748
39 59 36 0.025502
40 59 36 0.014896
37 60 36 0.010845
38 60 36 0.015124
39 60 36 0.019395
40 60 36 0.024346
41 60 36 0.0213
37 61 36 -5.23306e-05
38 61 36 0.004952
39 61 36 0.014236
40 61 36 0.027232
41 61 36 0.032339
37 62 36 0.007147
38 62 36 0.00805
39 62 36 0.008571
40 62 36 0.021971
41 62 36 0.032365
38 63 36 0.020497
39 63 36 0.008792
40 63 36 0.01653
38 59 37 0.053073
39 59 37 0.042336
40 59 37 0.033629
37 60 37 0.027119
38 60 37 0.032258
39 60 37 0.029486
40 60 37 0.030805
41 60 37 0.030462
37 61 37 0.010007
38 61 37 0.016036
39 61 37 0.016865
40 61 37 0.021487
41 61 37 0.02577
37 62 37 0.007864
38 62 37 0.009942
39 62 37 0.00719
40 62 37 0.00994
41 62 37 0.012564
38 63 37 0.012954
39 63 37 0.003623
40 63 37 0.002812
39 59 38 0.041628
38 60 38 0.036557
39 60 38 0.028955
40 60 38 0.027625
37 61 38 0.018346
38 61 38 0.021991
39 61 38 0.01669
40 61 38 0.013696
38 62 38 0.012703
39 62 38 0.007023
40 62 38 0.00255
