41 49 52 0.062737
42 49 52 0.057887
43 49 52 0.03651
41 50 52 0.046849
42 50 52 0.043168
43 50 52 0.025887
44 50 52 0.006558
41 51 52 0.031826
42 51 52 0.028344
43 51 52 0.015703
44 51 52 0.003781
42 52 52 0.020047
43 52 52 0.010839
42 48 53 0.070563
43 48 53 0.051893
41 49 53 0.052788
42 49 53 0.05335
43 49 53 0.038343
44 49 53 0.018426
40 50 53 0.025644
41 50 53 0.035457
42 50 53 0.035856
43 50 53 0.024925
44 50 53 0.010138
40 51 53 0.016629
41 51 53 0.022714
42 51 53 0.021689
43 51 53 0.014103
44 51 53 0.005442
41 52 53 0.01693
42 52 53 0.01599
43 52 53 0.010936
44 52 53 0.005625
42 48 54 0.064865
43 48 54 0.051327
41 49 54 0.044103
42 49 54 0.047922
43 49 54 0.039365
44 49 54 0.02422
40 50 54 0.022044
41 50 54 0.030377
42 50 54 0.032891
43 50 54 0.027473
44 50 54 0.016537
40 51 54 0.014794
41 51 54 0.021536
42 51 54 0.021776
43 51 54 0.017212
44 51 54 0.010648
41 52 54 0.016551
42 52 54 0.016193
43 52 54 0.012569
44 52 54 0.00881
41 49 55 0.034711
42 49 55 0.036008
43 49 55 0.032594
44 49 55 0.022919
41 50 55 0.026837
42 50 55 0.026376
43 50 55 0.024807
44 50 55 0.018492
41 51 55 0.022067
42 51 55 0.019886
43 51 55 0.016542
44 51 55 0.012694
41 52 55 0.017369
42 52 55 0.015069
43 52 55 0.01051
42 50 56 0.020469
43 50 56 0.016712
42 51 56 0.015638
43 51 56 0.009594
