36 52 29 0.338089
37 52 29 -0.098429
35 53 29 0.132017
36 53 29 0.101819
37 53 29 0.025798
36 54 29 0.784529
37 54 29 1.24657
35 51 30 3.046824
36 51 30 2.590016
37 51 30 2.019734
35 52 30 2.201019
36 52 30 1.514033
37 52 30 0.782064
38 52 30 0.543106
34 53 30 0.666859
35 53 30 0.519302
36 53 30 0.13135
37 53 30 -0.215809
38 53 30 -0.033501
35 54 30 -0.669725
36 54 30 -0.25268
37 54 30 0.058894
38 54 30 0.4727
36 55 30 -0.142601
37 55 30 0.711545
35 51 31 3.317579
36 51 31 2.848744
37 51 31 2.021045
34 52 31 3.26625
35 52 31 2.621032
36 52 31 1.811057
37 52 31 0.795393
38 52 31 0.277569
34 53 31 1.657916
35 53 31 0.913864
36 53 31 0.01916
37 53 31 -0.636116
38 53 31 -0.470126
34 54 31 0.127192
35 54 31 -0.440594
36 54 31 -1.008306
37 54 31 -1.232613
38 54 31 -0.672134
35 55 31 -1.234831
36 55 31 -1.260834
37 55 31 -1.115313
35 51 32 2.731431
36 51 32 2.192424
37 51 32 1.615274
35 52 32 2.347389
36 52 32 1.36284
37 52 32 0.480522
38 52 32 0.080748
34 53 32 2.218951
35 53 32 1.169954
36 53 32 -0.147459
37 53 32 -0.892079
38 53 32 -0.638773
35 54 32 0.125762
36 54 32 -1.341634
37 54 32 -2.015947
38 54 32 -1.414144
35 55 32 -0.750128
36 55 32 -1.887753
37 55 32 -2.636367
35 52 33 1.435792
36 52 33 0.522116
37 52 33 0.170151
35 53 33 0.716058
36 53 33 -0.675853
37 53 33 -1.122382
38 53 33 -0.54969
35 54 33 0.089139
36 54 33 -1.763123
37 54 33 -2.51263
