44 60 34 -0.032271
45 60 34 -0.034129
43 61 34 -0.017137
44 61 34 -0.021401
45 61 34 -0.02404
44 62 34 -0.012297
43 59 35 -0.039389
44 59 35 -0.04192
45 59 35 -0.043981
42 60 35 -0.025499
43 60 35 -0.028309
44 60 35 -0.032921
45 60 35 -0.036484
46 60 35 -0.035408
42 61 35 -0.0168
43 61 35 -0.020491
44 61 35 -0.023166
45 61 35 -0.027193
46 61 35 -0.031471
43 62 35 -0.012825
44 62 35 -0.016963
45 62 35 -0.023523
46 62 35 -0.031052
44 63 35 -0.01725
43 59 36 -0.038718
44 59 36 -0.03833
45 59 36 -0.037911
42 60 36 -0.029065
43 60 36 -0.030927
44 60 36 -0.032753
45 60 36 -0.032908
46 60 36 -0.03224
42 61 36 -0.024663
43 61 36 -0.027306
44 61 36 -0.025848
45 61 36 -0.025192
46 61 36 -0.028503
42 62 36 -0.0245
43 62 36 -0.027144
44 62 36 -0.022788
45 62 36 -0.022626
46 62 36 -0.030176
43 63 36 -0.024533
44 63 36 -0.02273
45 63 36 -0.027067
43 59 37 -0.042716
44 59 37 -0.04197
45 59 37 -0.03989
42 60 37 -0.036297
43 60 37 -0.037419
44 60 37 -0.037819
45 60 37 -0.033375
46 60 37 -0.029839
42 61 37 -0.031968
43 61 37 -0.032706
44 61 37 -0.030418
45 61 37 -0.02359
46 61 37 -0.021348
42 62 37 -0.033636
43 62 37 -0.031515
44 62 37 -0.024351
45 62 37 -0.01881
46 62 37 -0.022445
43 63 37 -0.029405
44 63 37 -0.021638
45 63 37 -0.02243
44 59 38 -0.050248
43 60 38 -0.043184
44 60 38 -0.044394
45 60 38 -0.038648
43 61 38 -0.034595
44 61 38 -0.033602
45 61 38 -0.025381
46 61 38 -0.018018
43 62 38 -0.026719
44 62 38 -0.022328
45 62 38 -0.015588
